"Id","SalePrice"
1929,128293.033766122
1930,130976.657243971
1931,146565.13912992
1932,141552.340297308
1933,181561.995956032
1934,181077.891053774
1935,168623.361347754
1936,187518.656618492
1937,180585.05121888
1938,164427.357261205
1939,238565.677927718
1940,192023.398633597
1941,168316.763826399
1942,179570.176451656
1943,216707.193596662
1944,328926.000022655
1945,368347.672646707
1946,142593.560396286
1947,297547.939520923
1948,164098.805289001
1949,227350.858261422
1950,187115.409005612
1951,252802.493435518
1952,213586.714150013
1953,164945.907286388
1954,188436.040574639
1955,139892.079469619
1956,337351.784918561
1957,156554.173204287
1958,302791.954570349
1959,147459.034953763
1960,113785.567780353
1961,119970.477595864
1962,101944.256724224
1963,110535.040400956
1964,108859.807534519
1965,148785.939126372
1966,143922.621147862
1967,284676.228926887
1968,406172.050944464
1969,366677.322582301
1970,447035.019738016
1971,549827.137562728
1972,385746.402065448
1973,263419.462292975
1974,311689.44063251
1975,534611.271966674
1976,268836.380599366
1977,350220.103755787
1978,353231.097806347
1979,319694.719429685
1980,202287.134146525
1981,334709.53310767
1982,220536.242182222
1983,206539.644831653
1984,173558.777678954
1985,225701.861096093
1986,213656.445445119
1987,191290.568905664
1988,173605.764803703
1989,193973.460251689
1990,208054.55015117
1991,229029.760355174
1992,211406.746165151
1993,171641.721320911
1994,227458.724089507
1995,186946.740392166
1996,223378.199731794
1997,307086.826907051
1998,313054.55279049
1999,255999.144190389
2000,307244.107815253
2001,253354.306578842
2002,230810.058020935
2003,258186.525503038
2004,285269.249188934
2005,224317.965464825
2006,218941.709972763
2007,244012.916087108
2008,205235.768186175
2009,186049.251128254
2010,189573.201301881
2011,136002.594858044
2012,170429.934398031
2013,171910.14330239
2014,178683.09850868
2015,198638.665942642
2016,186706.610307259
2017,192567.981404062
2018,118433.615502529
2019,138518.106092699
2020,106712.516327096
2021,106091.21614186
2022,175923.53068118
2023,138048.28027226
2024,255574.972498649
2025,325813.22789872
2026,177085.160882861
2027,162201.545007087
2028,154823.76524991
2029,169732.10306387
2030,272237.137104282
2031,247505.458125173
2032,253320.670559363
2033,260642.113594421
2034,169696.091602956
2035,218155.066642963
2036,192008.581014625
2037,195518.090826984
2038,285428.023400207
2039,225216.655314581
2040,319708.579385055
2041,285501.420871422
2042,207030.264558731
2043,174498.286171697
2044,177634.725740633
2045,214305.8027735
2046,148070.473492599
2047,143678.184508476
2048,137980.420537434
2049,151655.25512677
2050,173247.289382485
2051,101676.993638605
2052,123312.156205023
2053,144147.370323386
2054,98222.8570021818
2055,147888.37175561
2056,148118.466157556
2057,114324.357449235
2058,211249.628859075
2059,131429.627442861
2060,170947.15821639
2061,173627.3566339
2062,128433.279786577
2063,114699.027638594
2064,136918.60148047
2065,113526.723604882
2066,162642.243871773
2067,102900.608181765
2068,155090.936391653
2069,86613.4436135352
2070,117035.167208257
2071,103571.375411782
2072,139419.278980925
2073,130269.232600491
2074,190465.345964998
2075,149178.411157727
2076,119493.757329392
2077,155287.99308597
2078,124616.329147555
2079,130469.495082584
2080,116244.057654998
2081,127138.338222605
2082,125556.973552979
2083,142310.49961269
2084,111733.15706724
2085,115294.892212059
2086,114788.578291406
2087,123359.358336376
2088,103498.976135957
2089,84767.873682248
2090,126007.295794542
2091,111339.846475931
2092,121083.665654591
2093,110968.86596822
2094,113495.276151587
2095,139709.430502789
2096,84623.9227926901
2097,103044.557165949
2098,142418.8150037
2099,71988.8246929122
2100,71705.3679766539
2101,105871.392218946
2102,132724.645317955
2103,102373.602643209
2104,140332.393093589
2105,121917.676097834
2106,71879.8168004958
2107,195666.481013094
2108,115855.21123438
2109,110283.656296079
2110,127477.450598232
2111,137284.278977094
2112,134968.768697091
2113,120133.882025731
2114,123814.43666843
2115,155790.559739401
2116,118371.389285317
2117,146393.472840325
2118,119070.925765193
2119,115230.013454741
2120,119606.955649768
2121,117269.953691772
2122,115235.532228511
2123,87340.9565293617
2124,154456.654663399
2125,129492.390262389
2126,143326.30735918
2127,166629.784519037
2128,126477.317657157
2129,89690.6689033938
2130,120641.411631126
2131,143302.822059523
2132,110996.707151689
2133,115368.539792892
2134,115361.250854496
2135,90921.171229299
2136,77543.1514221058
2137,107328.60895286
2138,126861.525066956
2139,146901.092623879
2140,140839.656187215
2141,154178.06244665
2142,123070.807638906
2143,143988.404900988
2144,127052.479767429
2145,140390.758738818
2146,166217.576574128
2147,144706.849627147
2148,135760.273239266
2149,154037.400266769
2150,229224.878826668
2151,127870.157976742
2152,167490.823711413
2153,168291.244308174
2154,107471.314858657
2155,146031.797514769
2156,257262.328541631
2157,232041.503902776
2158,231387.57302581
2159,198720.116943689
2160,185907.231159417
2161,243905.081663132
2162,434788.204134435
2163,339461.898069436
2164,247071.467330816
2165,197359.551047505
2166,155118.986683516
2167,218760.001332757
2168,186973.852845626
2169,191221.597286759
2170,214046.58992403
2171,145960.158383609
2172,133247.90908137
2173,157789.755158479
2174,227005.427666631
2175,324614.726085081
2176,307477.562902937
2177,242770.421287194
2178,217341.302214561
2179,140353.05497172
2180,225620.973039352
2181,190281.005048266
2182,219849.717888381
2183,187996.270254111
2184,120239.375652321
2185,120182.038393599
2186,152300.437398669
2187,155874.796858274
2188,158302.223618811
2189,283205.345234214
2190,78963.7484492306
2191,80231.0429271565
2192,90207.9317121103
2193,106936.526540249
2194,105700.247790995
2195,108902.149425496
2196,105386.028304881
2197,132261.050667913
2198,158575.863249571
2199,179420.773481824
2200,154255.342646724
2201,143011.374732291
2202,223875.339160811
2203,144995.560100922
2204,170552.029536695
2205,119506.106140958
2206,143006.298294254
2207,228566.589465006
2208,265134.952751601
2209,237006.481808463
2210,123817.754291204
2211,114750.888950483
2212,117083.466958258
2213,99273.3785987438
2214,125943.972783811
2215,99044.6904269126
2216,137163.056198603
2217,73164.5118690958
2218,78993.905239658
2219,82745.4758446252
2220,77278.4730759264
2221,305692.788153475
2222,259114.249838255
2223,265228.537202676
2224,211129.354477624
2225,126037.812293385
2226,189397.904232649
2227,195823.252634723
2228,258032.120929212
2229,260696.227236295
2230,145842.209079608
2231,203851.498845409
2232,172632.980997476
2233,173564.173865335
2234,235696.391429588
2235,207251.817173869
2236,270370.908279454
2237,321024.6280929
2238,200794.010469446
2239,116337.266918044
2240,156074.352483105
2241,153643.918395009
2242,123483.458334844
2243,124857.304957481
2244,101957.410255326
2245,98155.6998267352
2246,138170.913392699
2247,112030.614629783
2248,125554.403601311
2249,125061.548199833
2250,128269.584562704
2251,106639.797861705
2252,183919.6265036
2253,150403.592258788
2254,172232.501414022
2255,188106.493452521
2256,176738.647042143
2257,208131.200252542
2258,162645.228424164
2259,179331.075755235
2260,149811.816488043
2261,193593.751311212
2262,217072.217644667
2263,344781.99863435
2264,528925.899568078
2265,178041.555322087
2266,291730.454221797
2267,377151.588733453
2268,411847.744425436
2269,149815.646647822
2270,191415.554597035
2271,220580.052624217
2272,192339.416839663
2273,160208.428829381
2274,176661.78408217
2275,162947.425235814
2276,185910.829929939
2277,186343.807239293
2278,144846.465226344
2279,122430.259043493
2280,116575.370592527
2281,166283.374416257
2282,183151.372633463
2283,109145.151022668
2284,109438.121532057
2285,146842.846821716
2286,125616.2614644
2287,360082.698546025
2288,275661.546770815
2289,382436.867439958
2290,490286.498917372
2291,313899.491705033
2292,433097.559416689
2293,496956.196812368
2294,417445.322190672
2295,509561.737314752
2296,305610.221056027
2297,316437.291808664
2298,322573.957014788
2299,355391.847682521
2300,328031.259370743
2301,281744.270031066
2302,242391.271497862
2303,248358.62965334
2304,260581.013760615
2305,195791.377669962
2306,188104.156567762
2307,192551.110803403
2308,220600.702354743
2309,268830.816450162
2310,215513.353338278
2311,210766.515546183
2312,166744.571734584
2313,167834.715917985
2314,173476.635296716
2315,180688.65408356
2316,193808.016635368
2317,183523.374052458
2318,176305.467435781
2319,184761.22576458
2320,188593.909303371
2321,243540.817417543
2322,188065.190968459
2323,180073.847051541
2324,169445.35443001
2325,215584.42132714
2326,165330.949576456
2327,203775.767707806
2328,219327.468226621
2329,189542.766288276
2330,180900.905411665
2331,345446.584088593
2332,419348.587964797
2333,319337.521918485
2334,237723.458253847
2335,263444.094569442
2336,310901.696311665
2337,199427.334749593
2338,273885.435900956
2339,222060.097630461
2340,404615.103500753
2341,219975.443115387
2342,236421.556836044
2343,226130.737334058
2344,207076.376470196
2345,242070.105963654
2346,214874.202022354
2347,197024.609497176
2348,242865.048282116
2349,174391.909244259
2350,292319.82055921
2351,242728.971964886
2352,244895.767184324
2353,245826.002114776
2354,143035.761204612
2355,147957.753071237
2356,145037.035102819
2357,189928.721410843
2358,187402.703251885
2359,134671.628058508
2360,118405.963043317
2361,146911.210936983
2362,270787.678358298
2363,131084.257247251
2364,156054.653409163
2365,217137.278109784
2366,194332.218225122
2367,219675.38018902
2368,218382.209740701
2369,216793.640643302
2370,171692.115482779
2371,165248.749689126
2372,186275.831382464
2373,277758.417998313
2374,320905.043030264
2375,247207.523001871
2376,291978.405740781
2377,375229.271509224
2378,140902.324995716
2379,209716.020288486
2380,145848.928869829
2381,175428.185785165
2382,203616.785437056
2383,206358.763312164
2384,247507.396836871
2385,162931.243803224
2386,132948.188844835
2387,132032.772055892
2388,99039.281961146
2389,120984.163315557
2390,135839.314008012
2391,145852.457934882
2392,116292.287548853
2393,165193.856666797
2394,140104.053660649
2395,208572.748333652
2396,140735.415856456
2397,218772.271160227
2398,132364.510097953
2399,71996.4433122997
2400,74345.1314314611
2401,121352.314799814
2402,133057.06790811
2403,149063.11539882
2404,142314.627502699
2405,157015.301856725
2406,141267.274240331
2407,128182.194495211
2408,145661.378588841
2409,123325.015504821
2410,173025.805896498
2411,114402.736384436
2412,148134.344933752
2413,127264.897495859
2414,148387.371368951
2415,138814.970147001
2416,125295.773018388
2417,129938.498975965
2418,132343.420898237
2419,130145.703912948
2420,122269.105254565
2421,143594.833107705
2422,109582.655522829
2423,110977.157670849
2424,162515.748899035
2425,211571.636871956
2426,129550.298373768
2427,130212.88823085
2428,168321.129305503
2429,115056.11035912
2430,136048.714284197
2431,114588.760901982
2432,146462.009219493
2433,144399.767015593
2434,137485.311886719
2435,154930.155223806
2436,106448.816397517
2437,105689.106976609
2438,122998.139305227
2439,107888.113986619
2440,121687.037096951
2441,99735.2589435573
2442,105608.957982122
2443,122553.973059032
2444,132292.006791392
2445,88866.0190137052
2446,133073.317388148
2447,165926.340795253
2448,126260.742666397
2449,112290.825619046
2450,145254.574439802
2451,128625.780934389
2452,186122.938667131
2453,94275.0240851424
2454,119424.31076252
2455,120765.295935347
2456,126473.151616377
2457,127156.189707371
2458,122414.632010958
2459,108372.674230119
2460,139043.177155877
2461,127201.043804092
2462,133054.765098651
2463,121182.807869661
2464,169491.097339554
2465,139188.18497879
2466,110396.573255958
2467,133537.438409676
2468,87136.6545160071
2469,82756.8608445976
2470,185233.311245339
2471,190086.953380923
2472,153623.295095288
2473,118728.272469985
2474,79247.7917407509
2475,219528.662305763
2476,119032.65210338
2477,129393.786704859
2478,156194.420618525
2479,106171.935440099
2480,150907.225946183
2481,116741.681264558
2482,129587.857459524
2483,111311.519023112
2484,121173.392405439
2485,124705.65885031
2486,149458.122915972
2487,176738.221149081
2488,167328.202362547
2489,151012.821855644
2490,137202.82903697
2491,92232.0495134317
2492,184681.334824454
2493,143079.636505156
2494,140566.494954561
2495,88999.0846354364
2496,239463.940956655
2497,150281.464140402
2498,110991.657097286
2499,87706.4637442976
2500,133459.075718802
2501,135287.507194426
2502,144126.943189139
2503,102396.478560333
2504,171966.382398731
2505,217672.563936907
2506,261003.25058642
2507,304762.805996205
2508,260788.342512666
2509,210753.552982753
2510,227846.827890728
2511,175615.9545107
2512,205801.623794642
2513,218005.838711474
2514,249472.692228048
2515,149804.609989315
2516,172965.802898335
2517,149761.347587392
2518,149716.154153847
2519,230524.836121071
2520,215140.128308618
2521,187244.821718944
2522,221208.564989122
2523,117003.903292862
2524,134438.539462922
2525,147336.59942611
2526,137392.15346404
2527,116005.660231983
2528,123842.222830872
2529,132630.27867655
2530,130151.194898896
2531,250364.461523882
2532,228201.823056251
2533,193287.711038221
2534,234401.488036233
2535,306078.501590364
2536,225574.475398707
2537,243529.084039131
2538,187280.905707217
2539,185827.668052672
2540,180812.735800305
2541,184847.012180665
2542,158866.726740817
2543,128906.60971889
2544,119456.610531357
2545,132397.04186271
2546,133844.132439206
2547,145108.76374313
2548,158592.608352015
2549,162323.421620778
2550,1636378.6680686
2551,142851.461799416
2552,130419.017195737
2553,77468.9837988389
2554,95872.7714780379
2555,128216.44741675
2556,103690.082544052
2557,106081.70514711
2558,139504.020552137
2559,138591.474013379
2560,152472.031179925
2561,158926.375850236
2562,139276.824839277
2563,158506.667224548
2564,191789.887019184
2565,135316.623728407
2566,159225.134180941
2567,146347.88569898
2568,198028.113097759
2569,218059.823571944
2570,122005.896547326
2571,191978.699689697
2572,171816.434308729
2573,223133.106462033
2574,291533.501472891
2575,123289.932629037
2576,110832.305340951
2577,126305.774726917
2578,87745.50399276
2579,63988.8274011533
2580,109327.556404448
2581,130376.758943594
2582,125977.418041199
2583,309255.144901713
2584,169778.566329776
2585,182973.189996192
2586,225660.335579461
2587,209045.800050613
2588,142617.791926947
2589,148555.430034285
2590,204646.289250239
2591,218722.558764566
2592,213387.538287529
2593,245026.7251084
2594,181078.563856383
2595,199871.087833278
2596,291210.06462775
2597,179311.776276642
2598,277842.250919566
2599,338552.50312376
2600,147772.205127814
2601,145781.297655116
2602,85534.9372187579
2603,92422.3466187358
2604,88974.2609276718
2605,82582.2547791557
2606,146528.061625218
2607,208033.123197371
2608,191450.480017197
2609,177639.6146455
2610,111413.188130522
2611,123094.692106433
2612,161343.228827584
2613,129502.220535779
2614,123192.498458873
2615,148843.798278417
2616,147060.778430081
2617,185405.380416176
2618,191097.010542033
2619,206940.099763427
2620,183154.964975201
2621,174102.742788415
2622,179075.14808943
2623,247175.870975298
2624,301412.043051994
2625,293191.692825739
2626,172303.162246573
2627,170413.022139434
2628,480488.541442977
2629,599775.560657745
2630,394022.980427014
2631,581279.693338268
2632,412864.562413296
2633,308432.427706806
2634,405906.979625581
2635,154488.775109125
2636,180604.732778794
2637,170915.979331039
2638,260765.57612405
2639,178821.501679677
2640,148564.659324748
2641,106767.949187335
2642,186761.465407975
2643,108546.889477575
2644,126198.865430666
2645,111766.040281751
2646,99895.0420985946
2647,108297.48927601
2648,145499.222894272
2649,148144.345169909
2650,142127.279886019
2651,142458.266885077
2652,439498.68850908
2653,253695.372332472
2654,246702.745862578
2655,385720.433689552
2656,332446.487466885
2657,367073.2183786
2658,290927.178273808
2659,307723.397907188
2660,346072.272776456
2661,368147.005247572
2662,350830.988751576
2663,289304.371849804
2664,261986.349947689
2665,330012.899512349
2666,286368.910478608
2667,172358.820392923
2668,180385.426373925
2669,178399.259527497
2670,282790.966066752
2671,187866.128718726
2672,200875.509523
2673,204173.692314564
2674,201913.256510619
2675,179273.899853613
2676,191177.238377905
2677,196934.992782402
2678,250626.631850263
2679,265184.793243444
2680,275606.526826519
2681,399284.92638828
2682,310748.935651023
2683,534681.214082244
2684,304673.236216461
2685,315790.095730867
2686,256844.690904145
2687,309078.994732728
2688,221072.751269209
2689,208165.802350565
2690,388729.873551293
2691,188626.989885106
2692,140478.115646241
2693,199933.737477013
2694,137032.580115711
2695,190531.026348857
2696,182927.15934816
2697,185577.172872017
2698,187415.604024483
2699,176098.894800743
2700,155854.179262157
2701,146982.082145852
2702,112950.373819262
2703,120369.935012554
2704,139146.497023672
2705,116724.096363955
2706,110380.980606678
2707,122860.370567693
2708,131314.740041722
2709,101681.960151443
2710,125189.106315864
2711,313975.423214874
2712,366747.220778722
2713,178639.390792106
2714,151651.236922727
2715,170791.509047401
2716,151207.409975874
2717,195010.917306062
2718,220549.540148311
2719,150566.57931728
2720,175684.674351051
2721,129715.946381538
2722,160679.027758797
2723,144734.019853388
2724,128148.220442109
2725,127310.141544307
2726,153369.804268394
2727,184222.573489877
2728,171790.341344095
2729,149063.315023239
2730,143873.697781221
2731,126851.052508427
2732,130557.810240882
2733,158142.277596775
2734,144292.89802622
2735,130591.777954642
2736,143691.102848656
2737,119560.555968939
2738,143114.926897073
2739,156170.688717788
2740,136746.683177912
2741,142809.553015205
2742,149411.792714452
2743,151049.559381199
2744,158460.986150004
2745,147394.480312333
2746,133120.913255861
2747,139089.396864807
2748,122603.818679844
2749,126744.971770778
2750,127447.615575282
2751,129850.349207567
2752,194522.042540416
2753,145686.037559963
2754,250301.324065063
2755,134410.892170353
2756,102088.840626521
2757,77518.2884510511
2758,99510.4987907789
2759,158112.603723471
2760,120188.570460714
2761,139892.895130166
2762,143757.497057372
2763,184989.070010973
2764,144722.304791484
2765,289851.382488323
2766,113239.554286661
2767,85880.3904605549
2768,129802.601496084
2769,130551.181360472
2770,149179.951898561
2771,112117.030375381
2772,115906.25574098
2773,155124.066361797
2774,137638.54288024
2775,118376.904332958
2776,136330.483058363
2777,141762.458403177
2778,112603.248437128
2779,127099.591420518
2780,96940.5871897875
2781,98907.1542547235
2782,97778.9194087615
2783,104446.063480217
2784,130206.724023885
2785,133522.763564325
2786,77438.8461581296
2787,120682.191499609
2788,83802.869748728
2789,165527.871168015
2790,95074.4173723288
2791,111007.239513081
2792,76026.016049283
2793,133603.758426423
2794,91650.0584985244
2795,120494.794878257
2796,97169.9841471363
2797,197717.456929052
2798,102020.362258224
2799,109669.566308187
2800,68829.1896819616
2801,98648.5961352762
2802,123960.546316446
2803,177214.608109041
2804,123265.122423373
2805,96375.5376619569
2806,91142.6838691782
2807,163521.899771326
2808,139923.523116588
2809,132363.499750464
2810,126765.191496813
2811,150951.425300858
2812,169894.126000904
2813,167043.759386661
2814,169624.130449977
2815,98263.6733485335
2816,231149.738306576
2817,145686.561768797
2818,132463.412617656
2819,172847.137042464
2820,136480.468497999
2821,103822.757685977
2822,192103.679734454
2823,377793.525784699
2824,173720.840816604
2825,139820.955330712
2826,134617.191263982
2827,138793.188464238
2828,208989.3533946
2829,207605.616386251
2830,239038.503565633
2831,174395.870151426
2832,250494.614836078
2833,282123.416212342
2834,221775.856495639
2835,222422.76714501
2836,187204.155050932
2837,168854.444133175
2838,148432.822413757
2839,167326.047092565
2840,205518.255216878
2841,198276.452619026
2842,223129.084898044
2843,148352.8677391
2844,162365.569804689
2845,127929.645136198
2846,202426.245071128
2847,202685.76161447
2848,221837.816704504
2849,198290.142894039
