"Id","SalePrice"
1766,194126.564002724
1767,206730.642458098
1768,139743.512925293
1769,166955.905962978
1770,158216.507677525
1771,114272.65913096
1772,129228.142633373
1773,126519.271656867
1774,144680.203395195
1775,145879.100417734
1776,130178.995799419
1777,110479.529437007
1778,142830.083973564
1779,130907.547809576
1780,160646.512768386
1781,122396.975366411
1782,92330.7476087233
1783,146603.910673454
1784,111180.502001374
1785,115965.400024258
1786,146318.244814391
1787,161830.471576898
1788,64964.1003425517
1789,98961.0951806312
1790,93407.1125126293
1791,200548.186724357
1792,150187.591627386
1793,127593.651388214
1794,159233.506722646
1795,133132.613627134
1796,136527.182965074
1797,116595.582968238
1798,122227.610150427
1799,109508.113856237
1800,133768.252142368
1801,128820.118453801
1802,137751.130205963
1803,148472.794977612
1804,140151.141876921
1805,136068.763174935
1806,119819.068688177
1807,125512.965175324
1808,119177.802369496
1809,123106.953898831
1810,135263.147326856
1811,91461.4833141486
1812,93102.7000859079
1813,120456.828571062
1814,102627.588809963
1815,65447.6117373352
1816,97511.9778898959
1817,110595.645239973
1818,133509.686880674
1819,120781.306868286
1820,75638.0558280943
1821,104000.508162035
1822,152982.949811195
1823,61782.5538904396
1824,121292.543418243
1825,134354.29464996
1826,110168.649830751
1827,107263.039486193
1828,129431.19419339
1829,129383.179588244
1830,134452.253699995
1831,136144.594004016
1832,66894.2440830355
1833,132216.924132336
1834,123841.737522757
1835,107668.088249629
1836,107762.56620546
1837,86618.5063183487
1838,120791.70239049
1839,111207.821280519
1840,145238.350685437
1841,126761.706104688
1842,104153.128136968
1843,135013.426259646
1844,148018.655970554
1845,145353.846665636
1846,157075.94334643
1847,173324.758790797
1848,62607.2595711116
1849,107856.383175282
1850,117331.955522927
1851,139477.316497902
1852,134548.683962214
1853,124718.130709619
1854,156132.752835257
1855,160749.933195262
1856,232843.722881089
1857,133703.300279014
1858,130317.046148472
1859,120134.105562947
1860,151578.070117444
1861,118906.525610971
1862,340503.150691273
1863,316347.601981951
1864,316368.3682172
1865,314174.47924989
1866,302444.842085484
1867,219516.667177243
1868,271694.659042478
1869,204341.43082345
1870,219218.205667359
1871,252332.108318301
1872,178507.875917541
1873,248295.196675366
1874,147278.290005918
1875,192470.850313929
1876,200827.527476666
1877,203088.91566151
1878,201565.321431573
1879,134590.784627322
1880,127197.520388855
1881,245466.786574997
1882,235069.274405729
1883,182131.870445698
1884,196025.125322419
1885,205073.671036159
1886,261396.516111484
1887,215172.995550373
1888,259913.880847704
1889,174873.501676706
1890,121054.513001663
1891,121383.461561816
1892,102739.299145049
1893,122652.519530198
1894,127403.339013096
1895,128081.330193175
1896,123574.851129066
1897,125566.683893179
1898,115886.096488375
1899,163967.130944761
1900,156625.203734023
1901,176250.397976714
1902,153911.526172225
1903,234986.947323023
1904,139103.432784188
1905,194195.125539198
1906,112605.399502506
1907,201894.667708076
1908,109732.598785581
1909,135472.947029125
1910,119285.31189715
1911,222333.533517976
1912,314515.372615377
1913,136633.020964871
1914,74455.4959014121
1915,293743.496670127
1916,57517.6465537995
1917,231466.83358512
1918,142318.566784078
1919,170848.342470347
1920,147309.206001152
1921,351873.222354418
1922,301833.371364492
1923,239532.933003999
1924,249103.900120459
1925,200804.692781789
1926,346956.567855626
1927,130366.850189695
1928,162872.807995588
1929,119731.080347401
1930,135565.042223134
1931,138084.189297602
1932,132174.605875707
1933,192595.878586523
1934,178714.391387533
1935,174732.232379187
1936,192517.890067643
1937,181765.574091207
1938,166823.27060401
1939,252730.033643358
1940,194180.634895757
1941,164999.686879405
1942,166384.563576918
1943,226712.998427
1944,378322.202158192
1945,374081.798428931
1946,132275.485222894
1947,164998.400806567
1948,166084.669837446
1949,230290.381455306
1950,181818.7538662
1951,241208.527735645
1952,203811.225511998
1953,174739.415176992
1954,174870.927991626
1955,134433.584399901
1956,322847.640904194
1957,140804.711323169
1958,268854.978582986
1959,144221.981888371
1960,110665.48801987
1961,128520.412696912
1962,97480.4358023636
1963,106442.999768132
1964,104453.761557013
1965,148726.561198193
1966,133184.529280275
1967,300007.149554942
1968,410211.400949465
1969,353505.45016999
1970,401983.953540957
1971,505028.907676785
1972,375409.544154932
1973,297484.712125398
1974,333032.533227143
1975,497359.244846669
1976,283112.822831037
1977,358083.704769002
1978,352403.291261547
1979,305934.703481893
1980,190556.443306837
1981,314733.338505811
1982,224002.52456546
1983,214387.961223907
1984,175502.955445513
1985,226825.234965608
1986,208715.42931116
1987,184019.304613235
1988,178075.611051887
1989,191362.955578543
1990,208518.65196709
1991,233498.967324671
1992,217482.344561599
1993,175388.115394051
1994,221150.048171162
1995,183240.42710133
1996,258750.545471318
1997,297877.992848024
1998,292128.677896819
1999,298013.639098525
2000,319198.385843563
2001,284426.244358565
2002,233466.620707582
2003,253911.302819002
2004,292869.030329966
2005,215146.323003073
2006,222362.927114098
2007,243246.361016692
2008,227178.25782
2009,202387.400336303
2010,192532.742463848
2011,138841.156487143
2012,176350.919552366
2013,181920.082433021
2014,185303.880764536
2015,216061.065439695
2016,195708.6717459
2017,192582.214389539
2018,122836.927242089
2019,131935.098183674
2020,94914.6585068479
2021,109062.522683314
2022,188267.015458938
2023,133664.314885792
2024,282677.744686873
2025,356624.880041183
2026,180000.459704438
2027,170703.792264964
2028,154325.934525948
2029,167856.918568537
2030,245526.433514896
2031,222147.083117052
2032,232420.701198175
2033,234784.972891596
2034,178383.384600049
2035,223485.919863309
2036,202332.232029028
2037,220834.393140014
2038,316563.359389782
2039,232424.401333245
2040,309226.542681093
2041,277880.142641166
2042,207848.389871192
2043,179932.226405866
2044,165103.707614604
2045,201260.26423787
2046,155987.677014746
2047,136132.400594992
2048,146098.346587495
2049,146109.493037217
2050,163898.93816906
2051,104102.847399334
2052,127199.6748202
2053,148571.569011489
2054,100895.026667853
2055,139731.730249619
2056,147224.79859309
2057,117123.817375295
2058,208915.227231858
2059,134684.73574649
2060,169017.68501197
2061,161118.326807872
2062,126334.537805073
2063,121261.736290794
2064,137024.893552666
2065,112287.376666049
2066,165253.166830868
2067,105172.431340724
2068,146988.501191635
2069,78812.3059961002
2070,111201.384311877
2071,104931.797495619
2072,136083.206247449
2073,125535.637819323
2074,176688.523134438
2075,145967.838231516
2076,119645.069998144
2077,158211.417062962
2078,126451.73791755
2079,130196.734887602
2080,112097.197964854
2081,125091.98903618
2082,120892.947611247
2083,143831.601348312
2084,112054.927959419
2085,119506.052338787
2086,108694.402590454
2087,118556.460841051
2088,97237.4693736365
2089,90521.6768953244
2090,124547.183095202
2091,108229.204938419
2092,120418.407285339
2093,90289.8836129087
2094,106372.805236377
2095,157443.30612007
2096,92919.1171633513
2097,103316.741263439
2098,148065.259323925
2099,65775.5603046668
2100,66097.5804082354
2101,114450.628702948
2102,124363.183241269
2103,107987.131368325
2104,140193.483734676
2105,130043.126064818
2106,72216.593111484
2107,186723.378036253
2108,110615.254027225
2109,107304.835781441
2110,120277.879739325
2111,127002.194567361
2112,131887.81173912
2113,117555.400572262
2114,119536.766938332
2115,154385.290080047
2116,118016.558594175
2117,146250.093789816
2118,123484.660043854
2119,118124.898919371
2120,117646.008138052
2121,98406.843888679
2122,119048.003635489
2123,93070.094272061
2124,154569.509423833
2125,125369.48787296
2126,159207.045924449
2127,169069.326622711
2128,120062.455392366
2129,75375.3078973191
2130,119032.226399192
2131,135795.662705818
2132,99137.5406722023
2133,116545.042903966
2134,108146.939634247
2135,94516.3461774005
2136,70949.1726243861
2137,102174.233079394
2138,124053.033367309
2139,147575.901110496
2140,137101.524562878
2141,165105.678809506
2142,128442.007172184
2143,148694.910163237
2144,118735.846842048
2145,140815.888333074
2146,164673.528906451
2147,148550.021940956
2148,139627.883259782
2149,156083.316839624
2150,239062.085149328
2151,123292.547330397
2152,161392.72125697
2153,169430.886311762
2154,100106.441945662
2155,138125.416384571
2156,229802.797709888
2157,230367.310313721
2158,248705.499160956
2159,214840.407110805
2160,188446.426546857
2161,231441.782689385
2162,385162.84205855
2163,333472.144134575
2164,260212.299258512
2165,211672.059738851
2166,156242.284115041
2167,216204.132189973
2168,194074.647748477
2169,193037.122458991
2170,210952.335868864
2171,152509.784441519
2172,132774.967791165
2173,178341.969618609
2174,216516.490820312
2175,286138.923428943
2176,298973.703291321
2177,240154.908683905
2178,207481.184593053
2179,139949.586122464
2180,201355.225547186
2181,190837.377623904
2182,221915.099312667
2183,192446.859401881
2184,117820.296464337
2185,122755.682289422
2186,143270.209162461
2187,159770.707206521
2188,157243.246829469
2189,270039.979188729
2190,77743.7776569884
2191,75451.7221911299
2192,88317.5524347989
2193,107252.432979706
2194,107817.219178702
2195,106828.932368917
2196,103871.844486481
2197,121461.950342172
2198,157021.059682102
2199,185992.056718986
2200,148076.908951413
2201,152842.54173018
2202,200457.733226755
2203,149493.81206635
2204,174418.03411337
2205,124148.279575711
2206,136087.298017978
2207,218376.233180389
2208,267973.031495084
2209,248275.434626026
2210,122406.460594111
2211,116598.874664695
2212,115725.11663452
2213,103523.436260796
2214,119979.181135327
2215,101757.92424983
2216,129775.489614417
2217,61097.4578771683
2218,80245.9853617317
2219,79688.164437575
2220,70182.2145598329
2221,295773.767508452
2222,273253.599126138
2223,270553.021546748
2224,208398.260804258
2225,128796.287962555
2226,172626.150633654
2227,200904.569178664
2228,270678.666176151
2229,250555.103249256
2230,157541.147636131
2231,215828.968232753
2232,181824.604191733
2233,188218.838343779
2234,244894.10775763
2235,216454.925238719
2236,250512.952589368
2237,301607.741773744
2238,206206.726691793
2239,98691.4753471772
2240,149755.583379961
2241,164090.867958494
2242,114705.520988967
2243,120855.253915376
2244,100013.84602044
2245,99935.3295326768
2246,134609.179831869
2247,114377.92669537
2248,123232.951891385
2249,124858.744591647
2250,128755.428270894
2251,103812.985895947
2252,172064.064429524
2253,162342.478574909
2254,181560.392956394
2255,182611.672087453
2256,168524.873840611
2257,208307.258907804
2258,157109.722026243
2259,177646.524532326
2260,135642.148736896
2261,215832.465178888
2262,221136.64028235
2263,378715.384072986
2264,568956.800869682
2265,171479.27502117
2266,282825.347790309
2267,360296.35898529
2268,511115.347276257
2269,150973.700952116
2270,195882.028950156
2271,207181.965096402
2272,189386.722817788
2273,158965.52378492
2274,179469.679045734
2275,155851.957070903
2276,203081.474366983
2277,179033.075630267
2278,142762.554592213
2279,137563.649321113
2280,106395.264841796
2281,161896.103599903
2282,176564.295524926
2283,108220.66561462
2284,111239.455257885
2285,134714.284222536
2286,122966.075145913
2287,352683.242952725
2288,284937.489277209
2289,363110.736419434
2290,448654.975551541
2291,333282.425416558
2292,423077.954478322
2293,457177.219657294
2294,395742.399771003
2295,498008.067376841
2296,272897.109380734
2297,351580.343374678
2298,341326.085430432
2299,365291.402841919
2300,323077.604472168
2301,321768.597396117
2302,261046.365024039
2303,255981.154706852
2304,261869.040669651
2305,199860.972396981
2306,192297.379265631
2307,208141.104041342
2308,245786.871027232
2309,264045.790499027
2310,223810.791660515
2311,210967.315135626
2312,176336.076686196
2313,173363.646351855
2314,174833.0721796
2315,184114.134538881
2316,194932.114843748
2317,189020.950794646
2318,182116.796774053
2319,186612.521761801
2320,183779.571197389
2321,238882.003593513
2322,189240.335919559
2323,196337.222608532
2324,189978.369263161
2325,209324.6171563
2326,184030.906397972
2327,200757.738556833
2328,220634.190812182
2329,193064.372316024
2330,185457.994771414
2331,350781.026719793
2332,383594.454201139
2333,320505.6121294
2334,256125.22256521
2335,284722.379303232
2336,302946.194915746
2337,186396.537612085
2338,246265.873131342
2339,216035.88724662
2340,357794.020280686
2341,210940.670343372
2342,233206.048849068
2343,236117.087064818
2344,207568.097977529
2345,231125.846332614
2346,216981.669924427
2347,197876.806246467
2348,245062.566207462
2349,184840.789931365
2350,291317.370800112
2351,241354.557460763
2352,237780.508326178
2353,249235.70468427
2354,144598.432819314
2355,147926.39894177
2356,148517.412200209
2357,189063.545427492
2358,200737.482100784
2359,138263.850201335
2360,119797.172066757
2361,145455.00599222
2362,255995.312729227
2363,135943.374936509
2364,160434.932172202
2365,209703.495194932
2366,202646.330740487
2367,221189.539760718
2368,214410.028301698
2369,214942.444010816
2370,172401.71349233
2371,161009.107789288
2372,197501.717649375
2373,289561.321936215
2374,322474.902661487
2375,235281.941380322
2376,305683.189923626
2377,320264.031211156
2378,164314.0311378
2379,203218.256388525
2380,149874.32125168
2381,170762.481697514
2382,207630.999433232
2383,192311.216525309
2384,231573.434279897
2385,165099.981657173
2386,131865.082950135
2387,129585.008872085
2388,100499.089078141
2389,119181.156069242
2390,161844.601436591
2391,151249.293998083
2392,121608.954359235
2393,181461.987099745
2394,150149.008578309
2395,207013.656124207
2396,140054.408911489
2397,204304.355258382
2398,134751.193513025
2399,67809.3781148067
2400,76797.9518223288
2401,126248.09990743
2402,137247.839578762
2403,148079.331649767
2404,151757.671430534
2405,158045.465256653
2406,142487.857791931
2407,128421.817633984
2408,154253.88424328
2409,123394.403292857
2410,165685.858921959
2411,112280.733820763
2412,153238.085196787
2413,128914.707287076
2414,149212.333138493
2415,137307.624348875
2416,122619.203700512
2417,137121.914094566
2418,136066.196010504
2419,126605.989982283
2420,124519.948400629
2421,155967.3317788
2422,106246.125650524
2423,115626.093970646
2424,153275.402761332
2425,194907.650104803
2426,125692.604125032
2427,123783.434543067
2428,184381.188298627
2429,114178.20982928
2430,129999.954903436
2431,115051.685181981
2432,152662.529734077
2433,146878.203943444
2434,134692.137011946
2435,148502.948326219
2436,113145.288985341
2437,108157.30690581
2438,127188.92341198
2439,108143.697873313
2440,124907.376469488
2441,91365.9824630628
2442,101345.362024401
2443,130241.10742504
2444,126236.844025801
2445,90414.3759030375
2446,133138.648148652
2447,173415.348222433
2448,128338.837176563
2449,116309.851632805
2450,144692.621972024
2451,121228.6901847
2452,180065.969455361
2453,95643.9887656631
2454,113330.592055111
2455,112671.603982226
2456,124483.408668533
2457,142450.274669092
2458,134961.952691229
2459,114602.727584828
2460,146891.148865687
2461,131466.37065271
2462,131058.833275901
2463,127773.909319734
2464,162191.572996678
2465,136724.650197978
2466,119739.66034782
2467,124144.887219772
2468,92235.6136828788
2469,86119.5574638833
2470,175136.559388263
2471,194293.100753745
2472,137763.963060978
2473,110918.475547151
2474,73432.3758317359
2475,194383.869223892
2476,114674.669170449
2477,122110.09811587
2478,146243.507676023
2479,101223.746543005
2480,154386.577720349
2481,120944.023584056
2482,120633.177908925
2483,110841.371678354
2484,120628.178095109
2485,125653.258111601
2486,146825.558114838
2487,165706.207454645
2488,167370.595199195
2489,153085.900060405
2490,136358.982829017
2491,89784.4330238139
2492,205102.240724214
2493,151152.485832907
2494,134713.637639936
2495,78280.5400228625
2496,243875.719320534
2497,144201.78572218
2498,117411.837946424
2499,85129.0093791984
2500,124382.642088265
2501,130408.184681999
2502,131072.203497057
2503,97474.9948194993
2504,194122.513707166
2505,243560.932413806
2506,247068.873440939
2507,283638.77300129
2508,246137.169635449
2509,219270.968950063
2510,218472.668938139
2511,172554.91497971
2512,204581.549011127
2513,226158.917400764
2514,324832.638205805
2515,154004.929327128
2516,180675.428614817
2517,154137.484891519
2518,157139.651192811
2519,246901.207605922
2520,225558.458961942
2521,185030.814160563
2522,222924.893465923
2523,115764.08011907
2524,144382.114965394
2525,151738.168531618
2526,150860.87781895
2527,123551.622468051
2528,143263.434268582
2529,149337.487998794
2530,135791.277281066
2531,248157.557901511
2532,220124.062023754
2533,196533.879394697
2534,234921.811501337
2535,274284.641362259
2536,215898.72975367
2537,245316.897466235
2538,186810.806654607
2539,184843.977880044
2540,181891.766354027
2541,182235.872719255
2542,164351.004351069
2543,115760.87877627
2544,114987.572803011
2545,127195.760246631
2546,126433.800815304
2547,134979.464456421
2548,159113.061248486
2549,158957.383195304
2550,925566.342632818
2551,139268.616123214
2552,124428.651668924
2553,77766.7357814101
2554,90127.6447071682
2555,120289.201992757
2556,101215.956126993
2557,102976.473904159
2558,134488.945708736
2559,144861.723490428
2560,164819.213008501
2561,160855.076579972
2562,151482.831754061
2563,148586.432154066
2564,220868.990758452
2565,159000.928024464
2566,170836.998106909
2567,149800.675087344
2568,207010.381072945
2569,240322.392100488
2570,115502.727457589
2571,195623.116638426
2572,138630.491559655
2573,222204.73719083
2574,307001.325120657
2575,127034.196892052
2576,118321.984635908
2577,136199.004370071
2578,78900.1997707453
2579,55588.9156935113
2580,95180.5367781188
2581,118631.074150961
2582,131583.903822897
2583,281671.372237784
2584,169384.963630553
2585,191344.98570842
2586,208388.127381341
2587,192017.253564157
2588,147441.152156858
2589,151843.113796741
2590,211069.213193073
2591,232018.925171544
2592,210911.372871953
2593,235935.333861127
2594,181901.543228873
2595,201591.097396896
2596,283309.266929078
2597,192853.085354716
2598,295094.108439491
2599,382582.02460854
2600,178760.104444255
2601,133794.123731827
2602,84639.4825968714
2603,93111.8774273614
2604,91295.5532149582
2605,82640.1091521539
2606,146700.395361718
2607,224531.333612763
2608,185131.620670928
2609,179903.389461504
2610,108925.716755325
2611,141838.388408277
2612,162896.620727515
2613,128943.065785474
2614,123819.554847148
2615,153338.529455626
2616,152446.553597007
2617,180537.504853707
2618,174008.505465205
2619,189563.673727262
2620,191483.152501608
2621,172138.16474768
2622,176125.460503176
2623,230984.73734948
2624,313586.465031293
2625,302129.68095438
2626,174397.786553235
2627,168828.966772414
2628,485768.807866195
2629,535498.319931442
2630,414963.872278045
2631,486057.570700546
2632,415940.169610225
2633,295546.96132404
2634,420064.49080295
2635,147894.82834958
2636,182377.198361079
2637,176208.556860668
2638,256545.037952692
2639,183275.831749712
2640,145124.871521935
2641,110800.697453626
2642,175700.208274789
2643,109701.936737338
2644,120520.278360582
2645,110903.319758997
2646,98412.5751868631
2647,108618.29628817
2648,141938.985124756
2649,152160.624512248
2650,124951.610560085
2651,144488.181015987
2652,401790.517067739
2653,254869.767879268
2654,272630.059612936
2655,400023.966620178
2656,336023.449855893
2657,338928.278592588
2658,306955.337897435
2659,317139.457349171
2660,370888.068486989
2661,341454.454324883
2662,347314.035413963
2663,307507.1811601
2664,260734.643215669
2665,315493.368195494
2666,276977.535675911
2667,181832.741060345
2668,185270.165328073
2669,180980.264656292
2670,267709.418551812
2671,189886.867390708
2672,198545.052619826
2673,195539.533456801
2674,196338.802370163
2675,185259.274674343
2676,192867.561226317
2677,195996.6644034
2678,230400.336921489
2679,280043.506659679
2680,287301.772115091
2681,381245.788090588
2682,319697.356180291
2683,554462.628858215
2684,322126.244846924
2685,329702.138081384
2686,259813.248260821
2687,300081.290245324
2688,207031.106788914
2689,208228.95120288
2690,374016.625297635
2691,190955.202371134
2692,146445.90699425
2693,202139.627528348
2694,134896.485857075
2695,195797.616219161
2696,186469.262481293
2697,186158.178195685
2698,191170.046983614
2699,168479.754370506
2700,155565.574543259
2701,151849.140710577
2702,116479.588786521
2703,129462.229500983
2704,139059.617427983
2705,111651.719850097
2706,110376.919515027
2707,118549.519097142
2708,129800.490246682
2709,99641.3160509165
2710,130008.166824883
2711,202122.351939741
2712,395902.933403103
2713,172607.548184414
2714,155326.072231246
2715,166789.290239997
2716,152827.463307101
2717,202259.035626146
2718,226843.226506229
2719,158608.313147435
2720,178626.846271037
2721,129348.108183095
2722,158254.814586219
2723,137712.321593082
2724,127929.799940206
2725,130339.048098938
2726,147473.49942942
2727,182188.271816463
2728,184691.546850299
2729,151635.660076988
2730,142661.832746503
2731,135207.526305297
2732,126990.496858386
2733,150409.386304584
2734,133441.187969182
2735,134085.641835642
2736,137003.704241204
2737,118880.527607231
2738,138402.751603887
2739,153214.091329712
2740,138547.628679231
2741,137156.461915639
2742,157614.703313902
2743,155709.217623452
2744,162429.129629118
2745,144387.285085056
2746,137342.926336114
2747,145658.332084448
2748,128621.413711463
2749,134775.986514644
2750,125150.44879608
2751,137022.656334552
2752,189347.829509244
2753,150984.521997564
2754,220546.196326993
2755,141845.791916131
2756,100417.154032584
2757,77508.9314809536
2758,101350.171099637
2759,155090.058911046
2760,123885.655506893
2761,139652.455952101
2762,141054.052474848
2763,186366.267263431
2764,149868.720795108
2765,279943.720997281
2766,106497.250309517
2767,90339.1623888976
2768,126047.521527754
2769,135460.083692189
2770,138284.62408296
2771,108055.424909139
2772,112333.390326853
2773,175168.538550332
2774,133131.114847843
2775,106513.257640773
2776,141142.95065857
2777,152574.88111581
2778,104560.364641851
2779,119126.441307972
2780,94295.2028860244
2781,95962.4901393212
2782,104547.376731822
2783,101862.443627517
2784,127475.279265805
2785,140140.454364644
2786,77693.1712675518
2787,116601.805186445
2788,82538.3649251055
2789,167713.81704781
2790,96691.8366228736
2791,111950.486079103
2792,68164.8251957718
2793,113295.773761636
2794,106971.408229595
2795,119175.135188964
2796,102569.581512163
2797,172206.015406069
2798,100339.800405996
2799,95330.5839444247
2800,71193.9718507137
2801,100817.207956404
2802,114318.747235457
2803,151212.42471473
2804,122278.799932621
2805,95740.4890707053
2806,93159.8091847852
2807,204706.460755604
2808,148122.918050644
2809,129930.798010779
2810,124557.053223231
2811,161360.263199997
2812,178631.453356961
2813,167297.086417859
2814,166297.272421854
2815,97137.8687494737
2816,214446.863069619
2817,158213.642882348
2818,129251.125725056
2819,189187.086505482
2820,136613.425191492
2821,109905.349050677
2822,187398.649415357
2823,318587.608538388
2824,175588.350963748
2825,144980.976482232
2826,132657.23629845
2827,130502.247622391
2828,210139.656822362
2829,221973.99318858
2830,228865.743072775
2831,178072.580241432
2832,232210.672342821
2833,282877.219945862
2834,222314.832025131
2835,226383.383375486
2836,191401.360076913
2837,159945.425411686
2838,149779.982694248
2839,183646.202435987
2840,200825.499338016
2841,200359.376010886
2842,228855.463478431
2843,151442.492740225
2844,169726.400092742
2845,125249.630902044
2846,206606.551064506
2847,219963.878586963
2848,192026.267611975
2849,196861.905681399
