"Id","SalePrice"
2117,142010.48297214
2118,120835.117480681
2119,115991.337305029
2120,120668.440952901
2121,99184.0919168132
2122,118758.832178431
2123,92522.0603161051
2124,148127.180730995
2125,131749.304983002
2126,161068.00701897
2127,161042.407229725
2128,121654.183308622
2129,84083.9733469208
2130,118688.860036525
2131,135784.988770902
2132,101522.752101106
2133,116161.997224355
2134,110841.847975736
2135,93855.5206382364
2136,73336.6191243025
2137,108751.075480678
2138,127524.842117395
2139,147351.281616794
2140,135829.075623254
2141,157100.076342275
2142,132287.737939219
2143,147662.115481783
2144,114977.211103075
2145,141041.534150037
2146,158240.658453776
2147,160510.698174434
2148,138801.251545951
2149,158087.052787244
2150,224911.181373995
2151,120200.726803691
2152,158076.064305471
2153,164167.607667221
2154,102017.916321672
2155,139208.770482282
2156,230266.546526401
2157,229845.280096857
2158,246003.318095088
2159,210400.640823261
2160,193231.187822095
2161,232825.881288438
2162,378674.167072451
2163,315283.349268923
2164,257342.933415715
2165,201206.971045454
2166,153753.861121182
2167,216872.22500904
2168,192273.803019421
2169,198549.134418355
2170,210183.744137773
2171,149706.162204113
2172,137333.506490942
2173,162044.424581835
2174,219019.675826585
2175,284396.446064089
2176,291862.983277317
2177,238171.365178057
2178,210517.259250525
2179,145678.795443503
2180,198820.386026078
2181,194078.29750088
2182,221214.380673733
2183,192867.328656756
2184,122343.161962391
2185,129873.295103566
2186,141200.564942602
2187,160382.775091811
2188,156136.200802402
2189,248096.354623249
2190,80754.7543115531
2191,79882.8625593047
2192,90904.2713938648
2193,105407.978352896
2194,109839.342144532
2195,112110.961122257
2196,106930.039889007
2197,122417.91415312
2198,150293.771043495
2199,181503.82662418
2200,146906.612707559
2201,150433.056017107
2202,186895.079752757
2203,158353.275832197
2204,167720.077687576
2205,122424.734566957
2206,134531.8985076
2207,213050.250989008
2208,248796.669423786
2209,226029.057828101
2210,125253.620470572
2211,112834.024799654
2212,112419.610943258
2213,103528.584431099
2214,120307.105600284
2215,102114.964698777
2216,128533.893226439
2217,62126.0603612395
2218,87904.6166534194
2219,85038.1054249415
2220,79800.8196375293
2221,280563.543999507
2222,262726.314117735
2223,266796.591904567
2224,209047.572062364
2225,132736.776302989
2226,174853.841534159
2227,203249.649810804
2228,272088.173297626
2229,252197.72277431
2230,156211.725646911
2231,223530.821818668
2232,178156.732229129
2233,193564.571163857
2234,244615.711134878
2235,218498.314962439
2236,249961.869038156
2237,296952.150694991
2238,202427.322781742
2239,106363.695487194
2240,151155.547204754
2241,162900.770815512
2242,121259.38092606
2243,125617.42923596
2244,105874.675913213
2245,103891.376907175
2246,134610.417626501
2247,114908.737485756
2248,122921.82572328
2249,127859.753118603
2250,128454.478933813
2251,111842.156146545
2252,168423.511172883
2253,163766.993394243
2254,179819.230027678
2255,185564.595750832
2256,170173.482391567
2257,201992.468998088
2258,159088.988364483
2259,178335.375089414
2260,136815.543504801
2261,205506.513059035
2262,218875.406447482
2263,355707.6788164
2264,497589.296116076
2265,170177.188881169
2266,266597.732592488
2267,348625.213597819
2268,448704.317867593
2269,154092.403399717
2270,197426.41518917
2271,207066.0206097
2272,208522.531455038
2273,161478.592064137
2274,180268.512617258
2275,163276.316275846
2276,201537.846833441
2277,175932.845715652
2278,138540.128190373
2279,134633.018287745
2280,109698.204812472
2281,167988.459518719
2282,181149.593262738
2283,109051.156991132
2284,112562.873965827
2285,130136.441180043
2286,124370.401674628
2287,331321.996244102
2288,280198.631198168
2289,344029.834091716
2290,413715.62749384
2291,314811.782208943
2292,379623.835356997
2293,422548.866085397
2294,365306.52127178
2295,446258.4515182
2296,268160.142681881
2297,331934.177620604
2298,320654.985574527
2299,348236.127856053
2300,308681.013721415
2301,306226.417680537
2302,257649.063250435
2303,246071.983091216
2304,257037.541161515
2305,203741.219756793
2306,195288.379660063
2307,211316.497739662
2308,244492.742846691
2309,249101.677210785
2310,223705.743577685
2311,213486.182743454
2312,178777.660550242
2313,176245.529116073
2314,178988.828631494
2315,188979.064991466
2316,197149.096905082
2317,187575.878475819
2318,190334.728979601
2319,190903.098107781
2320,184604.40366938
2321,243438.815556225
2322,191901.975088309
2323,195030.678111509
2324,189622.631989309
2325,209331.358256113
2326,185426.715650823
2327,202789.849938225
2328,221410.429821073
2329,190789.182887742
2330,184161.533798613
2331,349603.79544877
2332,360023.495121349
2333,306123.029896747
2334,254795.046588277
2335,274383.869762579
2336,302376.221351993
2337,186098.133727044
2338,243498.100083874
2339,215483.909069812
2340,335657.680358324
2341,213292.644853236
2342,228002.762350439
2343,234314.45600797
2344,203892.838030971
2345,227279.028578166
2346,212743.165973175
2347,197178.277158954
2348,238490.827164786
2349,184701.970105233
2350,281567.214949167
2351,230613.318807204
2352,232849.975524941
2353,248819.737744149
2354,142896.128783632
2355,148864.73630337
2356,155170.36420039
2357,191318.20588295
2358,200003.293196225
2359,138598.438534805
2360,119553.604057377
2361,141925.056881853
2362,256854.98598338
2363,137794.697750905
2364,165454.506646226
2365,207570.669856339
2366,202633.234531478
2367,216725.907769784
2368,211203.86337434
2369,209859.793706511
2370,170183.741563058
2371,163436.759270255
2372,193365.217311373
2373,271213.219940952
2374,311542.712911723
2375,233521.975277802
2376,299448.942653775
2377,312056.302719019
2378,160672.721642385
2379,199588.088053462
2380,147488.9374554
2381,170847.050860613
2382,202513.992150087
2383,193425.994404606
2384,230994.04863134
2385,165424.957639848
2386,134120.846644284
2387,131794.675503299
2388,102741.360204017
2389,125338.377126583
2390,161869.690806743
2391,151916.531520467
2392,121578.922087361
2393,178737.1151362
2394,149942.383723608
2395,198688.845242891
2396,142746.38906458
2397,197656.713568573
2398,135956.849143946
2399,73168.2172833818
2400,80062.9495999035
2401,119025.067934928
2402,137876.302591088
2403,146352.944702554
2404,152170.174639794
2405,160527.460486327
2406,139584.96657132
2407,128451.308836853
2408,152151.180729028
2409,127716.444738136
2410,166732.259010585
2411,111523.300611808
2412,153334.814339861
2413,129806.242749116
2414,142186.484233915
2415,142020.246236131
2416,121371.975643917
2417,130512.556449379
2418,132939.447237518
2419,128420.293121494
2420,126323.398105061
2421,143522.728822818
2422,111330.981879687
2423,122116.6969239
2424,150635.905390504
2425,201910.448394436
2426,133175.328228192
2427,128492.366514653
2428,180928.637638809
2429,117867.166221978
2430,131227.205283946
2431,116854.145643268
2432,155075.385135511
2433,148963.666820126
2434,136223.32350113
2435,153696.452205461
2436,113651.291194758
2437,110360.576165588
2438,125956.011039455
2439,115335.462677774
2440,123147.696490231
2441,91817.9089956068
2442,104186.542383886
2443,128621.389439318
2444,131999.400223477
2445,92511.1129152248
2446,132254.517180028
2447,173434.977042361
2448,131634.775852917
2449,115116.57712714
2450,140568.506903909
2451,130832.878210637
2452,169270.816294326
2453,97373.2880349026
2454,115685.998436276
2455,117254.138667632
2456,120102.792537331
2457,134780.770010899
2458,131867.482827292
2459,113968.375999805
2460,142632.938108196
2461,125954.03743008
2462,127625.388423186
2463,123870.137368605
2464,152960.484622734
2465,138235.150706912
2466,120382.401811313
2467,128023.576706558
2468,90970.3990168398
2469,86693.3269445768
2470,167462.648671371
2471,182775.750509554
2472,136256.525510963
2473,112613.78633648
2474,78424.6026069068
2475,185950.900144239
2476,111669.902103489
2477,121150.908373216
2478,145917.099500406
2479,105131.855394847
2480,155157.800782608
2481,125824.420090746
2482,124971.731394113
2483,116535.692697085
2484,124242.833070054
2485,124458.18527814
2486,151332.2387708
2487,171895.827515457
2488,157758.031342119
2489,151619.814269348
2490,138610.582486088
2491,90426.5475962623
2492,200314.646345889
2493,156100.996109706
2494,136197.675052496
2495,84111.0726306003
2496,239181.163569344
2497,141164.431338737
2498,118849.081450696
2499,91073.0360887636
2500,128573.342220965
2501,127479.433318429
2502,133931.855374945
2503,98282.9700403471
2504,163514.465668411
2505,240928.890091691
2506,248252.853637528
2507,279371.498423526
2508,249177.124787374
2509,222482.910977919
2510,217212.412526952
2511,173808.953516841
2512,205819.121761293
2513,227514.331631655
2514,288667.12357229
2515,154461.080770455
2516,180744.617854515
2517,152937.031469139
2518,155930.341298733
2519,245757.677260399
2520,223984.225732893
2521,187050.638222112
2522,223907.192950769
2523,120256.41109452
2524,147578.613807336
2525,148756.22265211
2526,148157.45545288
2527,125029.521172939
2528,140934.36508259
2529,144701.585347788
2530,134336.493726612
2531,243045.431464548
2532,218599.138470967
2533,197995.533540603
2534,235299.965357194
2535,270747.894428474
2536,220375.84697344
2537,240192.177146187
2538,190698.022329794
2539,185962.669570888
2540,184742.891834741
2541,184962.566868112
2542,171255.647903222
2543,125662.653051777
2544,118388.038535786
2545,128966.29661877
2546,128751.783255367
2547,132393.458550189
2548,156126.346731473
2549,164192.37898979
2550,861893.320111889
2551,142767.142653509
2552,120972.429778388
2553,84428.8567089745
2554,95851.2269822353
2555,119887.684969828
2556,103998.253302677
2557,107386.110668107
2558,137335.688675458
2559,143774.710194861
2560,158275.947888839
2561,152824.646792779
2562,147664.080187818
2563,141443.882642623
2564,205760.843124839
2565,154164.829680855
2566,176728.089179938
2567,145098.3311544
2568,201674.100484905
2569,232982.882529588
2570,120596.019235289
2571,194394.310860114
2572,139548.667887528
2573,216571.637974473
2574,265058.613689937
2575,125324.788029525
2576,110358.463061835
2577,136784.799114056
2578,83010.502590602
2579,62545.9748993636
2580,101773.933601866
2581,126527.480672261
2582,129715.172864323
2583,281630.365250214
2584,168605.091920795
2585,199591.277168704
2586,207161.186027497
2587,189068.588542089
2588,143144.995330771
2589,146543.070163515
2590,215582.574943947
2591,225654.862026045
2592,212527.482599437
2593,245631.204731311
2594,173833.614339166
2595,198601.508591399
2596,281475.158171101
2597,194234.902973195
2598,290728.955182328
2599,354360.493490794
2600,162875.185095587
2601,135700.399414822
2602,90775.629069786
2603,100340.004478767
2604,96638.3754879177
2605,89733.7036584451
2606,153304.568650059
2607,220043.515736178
2608,185205.327024768
2609,175370.437728299
2610,110949.446505879
2611,131022.190106938
2612,161730.429949358
2613,128143.809623917
2614,123772.376343763
2615,154222.463099697
2616,155462.722352622
2617,181468.045614272
2618,188099.694026691
2619,189145.571971759
2620,187793.573662482
2621,172760.909171474
2622,177138.666350763
2623,230572.070576407
2624,308186.155654815
2625,284995.901940734
2626,174391.37717139
2627,160478.728254389
2628,442677.229903554
2629,475553.123265368
2630,392324.907505886
2631,436774.149272385
2632,385528.896280449
2633,283536.621894528
2634,381292.285762485
2635,156260.793266083
2636,182969.929119674
2637,181681.130953
2638,251770.648369701
2639,182308.960277796
2640,145276.031011974
2641,113939.094388893
2642,178102.187784572
2643,111903.279264306
2644,125195.853952617
2645,110372.105055432
2646,100660.571519612
2647,110227.377722185
2648,141151.341799878
2649,150720.595222477
2650,121157.981398164
2651,144880.228486027
2652,379089.84861521
2653,247258.199254497
2654,271857.617126153
2655,369485.201643301
2656,326045.425931748
2657,316128.569811131
2658,287448.727913703
2659,304700.750078072
2660,349961.507899082
2661,323305.453214929
2662,325214.012301127
2663,299982.285876205
2664,243414.343625428
2665,297826.559827979
2666,267316.542642668
2667,185420.843932882
2668,187223.848953689
2669,185621.69009451
2670,266839.289831117
2671,193172.076094438
2672,202082.78181913
2673,199878.417669544
2674,199679.165489257
2675,190003.612242343
2676,194511.866022055
2677,192950.417319306
2678,237471.862402713
2679,274101.298942873
2680,284135.868554005
2681,355411.822174514
2682,311241.102082001
2683,492267.019428444
2684,317451.981067405
2685,316267.7508859
2686,262383.218411603
2687,285794.233947504
2688,205149.42614171
2689,203348.299920008
2690,346296.257788887
2691,189716.189446182
2692,146212.969159649
2693,205626.798509685
2694,137278.366097744
2695,196708.365543844
2696,189490.016542669
2697,183339.411560558
2698,185379.564843465
2699,171585.75892537
2700,159915.560705149
2701,156362.011921474
2702,122080.787208401
2703,128423.125246932
2704,139999.385165555
2705,114383.516330024
2706,114003.728987735
2707,122213.506992216
2708,127947.414100711
2709,102094.366391517
2710,128807.490207072
2711,217367.992093277
2712,386964.853101202
2713,171421.208570521
2714,155683.793359167
2715,170603.481801415
2716,158582.335861593
2717,205241.168441954
2718,221836.220041834
2719,154246.62342091
2720,175872.483849331
2721,130299.59607989
2722,161194.966455498
2723,144895.818549177
2724,130402.472849026
2725,130805.723703512
2726,147504.299760198
2727,185237.547659395
2728,179157.737079792
2729,147821.976750533
2730,140920.39417295
2731,130294.132145183
2732,127970.388763144
2733,148453.158768064
2734,139034.023986036
2735,134006.158797229
2736,135204.128707585
2737,116647.818563256
2738,138730.963615307
2739,152662.372745899
2740,140396.970357783
2741,140086.700961648
2742,158392.868562811
2743,156826.234343761
2744,158067.920196493
2745,148096.701318287
2746,133455.93196342
2747,145324.480004631
2748,124681.861997323
2749,135408.568839726
2750,126949.638881188
2751,134732.219645663
2752,203620.735541942
2753,151369.964347414
2754,217062.164082325
2755,135679.531233017
2756,105621.212402659
2757,84703.9344249868
2758,104363.172051984
2759,149849.687470161
2760,130826.882798795
2761,140729.818261638
2762,141726.570290525
2763,182542.800900533
2764,149397.092525959
2765,260109.343716518
2766,110408.219357388
2767,89641.5729334775
2768,131505.679129779
2769,139980.033512601
2770,136392.7783294
2771,110898.572209005
2772,113445.779951538
2773,169275.613383567
2774,128361.347472628
2775,109685.997653039
2776,138522.495724067
2777,148062.200540491
2778,105283.199401977
2779,122007.232981159
2780,99172.6272841717
2781,97539.0624350994
2782,105589.248037205
2783,104060.910757662
2784,123562.454546738
2785,139490.629843439
2786,82314.8118014713
2787,113923.573540185
2788,85961.8588494256
2789,163960.706297037
2790,99695.5537330952
2791,113595.456747209
2792,70559.3461218623
2793,120728.152031711
2794,107701.686270826
2795,119413.666199726
2796,102222.479421148
2797,158609.678808353
2798,102578.69350542
2799,102199.679717207
2800,78084.8374698574
2801,98335.901216338
2802,116284.227787891
2803,149465.887004799
2804,122669.838535247
2805,97992.2410512715
2806,98360.721416365
2807,175635.859834488
2808,151249.848301981
2809,128144.042467378
2810,126433.027759719
2811,160577.637689569
2812,173389.819699721
2813,168298.273448101
2814,166841.572926002
2815,97043.8529471425
2816,200808.477676317
2817,155890.669850539
2818,130325.090264922
2819,191450.148955277
2820,137817.184280759
2821,114037.529492578
2822,180901.519779562
2823,288758.993679067
2824,176843.18547893
2825,147828.432770547
2826,137107.162672907
2827,131334.577125488
2828,217062.113414407
2829,211550.331207138
2830,235361.66083985
2831,184204.48304989
2832,235452.630614221
2833,271155.879124667
2834,224345.062378767
2835,226122.417428764
2836,197235.220360195
2837,158574.499676966
2838,149765.678070252
2839,187992.095607338
2840,196175.019607634
2841,201279.680030713
2842,230692.693578898
2843,150600.488187486
2844,166462.112218748
2845,123052.552949748
2846,208397.274407332
2847,218354.528407594
2848,193794.948127612
2849,198827.699803819
2850,266587.778188885
