"Id","SalePrice"
1626,172525.564808507
1627,178711.936355111
1628,266033.558613963
1629,190527.095675883
1630,286325.572154843
1631,216586.969003462
1632,228888.416350693
1633,182807.288868364
1634,179448.524863403
1635,171841.359785684
1636,163715.585254451
1637,162552.433921441
1638,203125.020395057
1639,181804.724995289
1640,233912.048747919
1641,183144.242043072
1642,208109.506053134
1643,229431.206210448
1644,226687.009780272
1645,167172.057701815
1646,160118.797168237
1647,176675.805081737
1648,141752.172033934
1649,126794.337476273
1650,117613.292773408
1651,122011.381466658
1652,129116.722306488
1653,128731.690574875
1654,167791.224263138
1655,174041.409312802
1656,163141.88433093
1657,165243.098309358
1658,166391.525196054
1659,149038.337817648
1660,146635.224031551
1661,354969.703386145
1662,327545.89068507
1663,307146.715600395
1664,406253.317247613
1665,283590.061524974
1666,266827.189564897
1667,289743.776867995
1668,287104.849765942
1669,271218.735724347
1670,291174.246411639
1671,218405.71298425
1672,339532.1709334
1673,270999.890613182
1674,247636.250996783
1675,179037.068320258
1676,177165.012421554
1677,199017.868397462
1678,381236.471029737
1679,287738.849282661
1680,276710.907009672
1681,247538.94071922
1682,255099.703240903
1683,197939.723391322
1684,190891.327393998
1685,173906.902368851
1686,190262.116471324
1687,184394.462975193
1688,198377.472491294
1689,196664.977996169
1690,193285.379442709
1691,187169.501469161
1692,250658.027563224
1693,181084.866062349
1694,174666.179254127
1695,184514.119041889
1696,243055.406221191
1697,184322.176870981
1698,299157.716728888
1699,275558.102478775
1700,214871.281813979
1701,245007.259467702
1702,249350.132663556
1703,250708.518264699
1704,257089.114286998
1705,222328.051303849
1706,350609.524130985
1707,196893.55467567
1708,195274.602053165
1709,269303.364938087
1710,221331.646849627
1711,243828.672047301
1712,244080.984077728
1713,229023.105867106
1714,202250.422614234
1715,194380.108324676
1716,187268.823819225
1717,183505.845628911
1718,141714.846077614
1719,200001.730020185
1720,237975.617817321
1721,178527.244167935
1722,126755.364981762
1723,146770.271893578
1724,212516.512402873
1725,214455.045745937
1726,174431.272599259
1727,168792.983314508
1728,186749.062810138
1729,162135.569566064
1730,170622.055395429
1731,130775.036503601
1732,128160.54126212
1733,119792.349628002
1734,124634.907951004
1735,128037.065612498
1736,120295.993800823
1737,270056.874835462
1738,200548.557690715
1739,275734.399676594
1740,194118.835180951
1741,174361.579000199
1742,166687.179882943
1743,181680.135409877
1744,235078.887586864
1745,202368.015641375
1746,231339.415124321
1747,207123.027810694
1748,206844.060422397
1749,150098.890544861
1750,146095.221931645
1751,221028.952420639
1752,122999.292896916
1753,151552.158549865
1754,207507.668068022
1755,166308.752657833
1756,118430.69504855
1757,118674.202557391
1758,141153.143739362
1759,152179.31277042
1760,153182.664502135
1761,148374.735464516
1762,163783.691533319
1763,169779.846706316
1764,122500.832511411
1765,174705.700832976
1766,170103.551810981
1767,185087.186038245
1768,129268.960692253
1769,180987.771464493
1770,141740.613077089
1771,130333.565727367
1772,132901.808732575
1773,119735.779850322
1774,160081.606991358
1775,136469.238867984
1776,128926.110085205
1777,114724.727084545
1778,130049.028602824
1779,120628.690768835
1780,182442.558515347
1781,128752.990922126
1782,94804.5551848932
1783,141332.024928359
1784,108019.452867474
1785,120131.43353801
1786,148853.476227024
1787,179029.022989169
1788,72463.2364095481
1789,120692.540702884
1790,92828.4141870747
1791,211748.56623427
1792,149433.942901712
1793,155219.153635388
1794,151973.101843764
1795,138694.750055184
1796,136677.90641905
1797,141956.611800209
1798,125371.316107818
1799,113783.529226767
1800,125404.350020866
1801,122022.875650729
1802,161310.337928639
1803,164603.67464338
1804,134703.85292464
1805,143966.581073019
1806,141815.139108329
1807,154101.666912061
1808,129059.842609857
1809,117060.757378084
1810,135819.907054067
1811,103298.271397369
1812,109848.0308447
1813,123884.213117927
1814,106449.683499083
1815,73436.4144702819
1816,107517.166933769
1817,116929.12248774
1818,146441.378741062
1819,139753.526076421
1820,94815.8004491524
1821,136140.908147516
1822,163055.335628413
1823,79746.7553354835
1824,140870.251801549
1825,133971.417788523
1826,115450.175841595
1827,120331.400734327
1828,129280.095816778
1829,153247.711744471
1830,153402.739504615
1831,167827.814950602
1832,126115.750924258
1833,146211.86783651
1834,138360.851164202
1835,154276.335319777
1836,143500.624920415
1837,94257.0455691888
1838,134151.261927942
1839,105970.075501413
1840,127119.365887894
1841,132322.524860494
1842,115322.57223292
1843,131377.078327154
1844,152105.260485288
1845,138206.975011406
1846,156434.419562875
1847,147949.014219441
1848,71769.8997105128
1849,117973.228376158
1850,123866.733467218
1851,148236.505967257
1852,128524.955998679
1853,132276.060831454
1854,172470.544991944
1855,158973.308013031
1856,206774.555696535
1857,149529.83731155
1858,156951.838212107
1859,140080.353248683
1860,149306.67922138
1861,139538.7020206
1862,287019.845643911
1863,287019.845643911
1864,287019.845643911
1865,281901.792922033
1866,285652.076148003
1867,240749.209948502
1868,252865.420312781
1869,196005.300714853
1870,226243.955537532
1871,241356.516307483
1872,171539.579004231
1873,203451.336460086
1874,133287.165101905
1875,197020.675221138
1876,183352.66864406
1877,197844.096184095
1878,201619.291973947
1879,124344.973139136
1880,133630.990406737
1881,221184.814155057
1882,243625.090020166
1883,196561.096201099
1884,202569.36546907
1885,225487.152161528
1886,245140.456293743
1887,195089.807987781
1888,251106.392588276
1889,170070.441751296
1890,117903.91477026
1891,153579.213803141
1892,107496.074602593
1893,132486.990975773
1894,133600.632201163
1895,138593.127990912
1896,128778.121455368
1897,128482.867075495
1898,135566.834491116
1899,154666.536184945
1900,155048.600332256
1901,145278.624425142
1902,131441.330933423
1903,207725.239667236
1904,126931.030100755
1905,171942.223624383
1906,140218.701061947
1907,179582.294490247
1908,143801.464143935
1909,154727.569415472
1910,151925.780827096
1911,182108.776769492
1912,243402.960229363
1913,148239.467092559
1914,94165.104252576
1915,228741.661561382
1916,77098.3974394202
1917,255548.247279304
1918,140656.981128831
1919,167483.041267385
1920,159525.77012778
1921,312448.430823395
1922,275130.290942477
1923,195497.654612409
1924,200114.782122146
1925,207844.454961427
1926,304868.090400066
1927,125019.672829566
1928,153524.83514421
1929,119940.122294297
1930,144071.818665546
1931,138476.114708876
1932,142040.652712313
1933,152589.007006198
1934,178309.532710496
1935,170325.91379444
1936,175259.804202657
1937,177469.944963794
1938,153313.065554202
1939,232678.087646067
1940,204557.089445291
1941,178098.765671034
1942,174347.398948975
1943,210824.97321465
1944,277735.08293597
1945,294999.170860953
1946,167632.325620807
1947,265183.312616605
1948,166330.672762768
1949,207955.475218764
1950,179123.262133487
1951,228096.940656645
1952,209186.376189545
1953,164236.740641635
1954,200678.409234018
1955,137701.265363674
1956,285132.960522996
1957,168781.879115302
1958,270347.820464712
1959,152000.287519484
1960,110877.115522807
1961,129588.717928971
1962,129377.247538491
1963,129284.933507389
1964,124123.847535299
1965,162369.439576801
1966,167974.337682982
1967,244576.222268146
1968,307660.467714249
1969,301459.471065237
1970,341739.146291105
1971,400135.576722574
1972,308661.139649063
1973,256323.429040885
1974,271730.451867727
1975,386892.277685345
1976,247797.380903121
1977,292539.114517593
1978,298201.758504755
1979,293463.00137516
1980,196925.634344755
1981,291463.591404141
1982,219160.567972969
1983,217387.721712064
1984,192756.138712069
1985,216225.562106921
1986,213741.161708684
1987,190997.108413725
1988,174702.139079633
1989,200181.320223869
1990,209521.627762753
1991,199017.868397462
1992,208527.922232439
1993,188296.156727976
1994,225012.260955667
1995,196671.975426992
1996,243307.665386135
1997,295627.338882658
1998,272636.100379335
1999,221587.715025334
2000,274430.884501238
2001,233230.773520638
2002,220150.500898246
2003,254111.316414393
2004,250003.415868949
2005,224802.159171142
2006,214260.235536296
2007,249926.419432869
2008,188235.907112038
2009,177176.042778923
2010,194918.495281335
2011,142814.266311249
2012,184647.814052558
2013,171629.28039957
2014,175181.112291902
2015,192601.13602266
2016,176712.612775007
2017,194100.606253167
2018,127421.784228611
2019,128528.513524428
2020,119522.22064781
2021,119592.377183556
2022,172274.528492154
2023,152008.955043444
2024,215744.082693535
2025,311117.411355054
2026,186743.517530573
2027,160870.464975781
2028,181505.041073275
2029,167366.206956678
2030,255950.179372798
2031,237704.985895899
2032,243902.775022209
2033,251557.000892349
2034,180201.101333686
2035,203046.256181912
2036,209493.050306452
2037,210881.461022816
2038,305846.833842519
2039,208641.31173612
2040,314489.548036102
2041,229314.093325817
2042,203982.582207045
2043,167388.192037114
2044,182458.489456923
2045,192898.433322023
2046,153119.672233728
2047,141791.528411209
2048,136188.525685356
2049,157024.147549077
2050,185020.83542166
2051,116778.994567664
2052,137297.304169608
2053,134743.022527943
2054,101384.990721045
2055,149161.946144175
2056,137541.035232195
2057,124781.902280915
2058,188549.111762979
2059,135123.595602501
2060,144339.004677316
2061,171370.648523469
2062,128167.403170058
2063,116190.47127869
2064,134890.523851649
2065,126202.216334851
2066,175529.177448801
2067,140078.254181284
2068,158202.566428347
2069,97878.9003757611
2070,119161.768728747
2071,106237.436147585
2072,159072.168859345
2073,139240.789424396
2074,188808.283883887
2075,144286.674569195
2076,128233.756588815
2077,132778.717518141
2078,124126.181540413
2079,148121.445029053
2080,132928.030092947
2081,139578.428117487
2082,135273.178296126
2083,143585.706162052
2084,116121.961053831
2085,126325.908529874
2086,136409.867908772
2087,137461.572815709
2088,122269.725484027
2089,106722.730236907
2090,141453.202612506
2091,109547.384394004
2092,128075.614054017
2093,128482.982283968
2094,141350.556309925
2095,152897.057430774
2096,105493.923182721
2097,108749.702295874
2098,147048.472710113
2099,72860.2852887679
2100,99497.408515586
2101,137492.230018908
2102,149121.6274884
2103,114751.476528561
2104,154861.04971813
2105,119191.595286682
2106,87716.1051158516
2107,206407.522854076
2108,117801.672584051
2109,113391.355811905
2110,129061.580593257
2111,155461.693834568
2112,137604.207994345
2113,125351.807351395
2114,133962.715335939
2115,152621.21929032
2116,130649.766337974
2117,145433.238191327
2118,135613.842975734
2119,126541.464765273
2120,125616.151024201
2121,103522.892467768
2122,103733.677803796
2123,108575.150991775
2124,182924.141995218
2125,143495.106076099
2126,165224.382909454
2127,155992.074018564
2128,136451.301944411
2129,128514.527432421
2130,139183.56660164
2131,168000.009925084
2132,130831.294754275
2133,143095.689465549
2134,132140.29330597
2135,117956.037846543
2136,87105.6294369035
2137,124826.693020242
2138,134223.90273284
2139,156035.895324316
2140,132481.122319904
2141,152041.543667773
2142,128624.647017353
2143,140430.52877182
2144,133205.667387397
2145,130690.114369082
2146,152849.805972947
2147,156147.98416536
2148,145443.079146678
2149,140520.651060064
2150,200011.773894458
2151,147181.493810388
2152,141427.367246279
2153,140804.121881223
2154,112162.160885801
2155,144937.981632667
2156,221485.3348108
2157,207611.769774972
2158,214379.04699264
2159,207525.743401632
2160,187272.361616894
2161,248710.300516258
2162,336803.136634467
2163,294370.552244193
2164,237644.92135599
2165,169407.386171049
2166,139878.949949855
2167,199358.724131283
2168,179023.880491638
2169,193688.59867723
2170,201991.904391488
2171,139431.565014897
2172,140141.734144979
2173,154575.295635779
2174,221550.662107001
2175,285840.92309329
2176,260383.04122238
2177,226491.893321222
2178,218302.341269858
2179,149910.367319062
2180,198767.936495071
2181,192669.782491484
2182,217849.188482956
2183,193689.87788997
2184,127020.753904794
2185,134328.428622672
2186,158230.381224946
2187,159371.719127637
2188,166936.484162856
2189,219561.47132177
2190,96869.3072116907
2191,96869.3072116907
2192,95899.941442373
2193,116191.27126742
2194,113024.649667081
2195,110092.650337969
2196,109435.338917604
2197,119282.537420626
2198,160690.969237224
2199,170072.702280413
2200,137728.944500624
2201,149278.669845449
2202,185275.445162781
2203,155406.506427878
2204,149983.463676988
2205,125734.120679238
2206,139290.14326065
2207,207343.517789397
2208,213357.278409738
2209,168898.359752564
2210,144336.048820943
2211,131092.758201112
2212,135361.144010833
2213,108817.371983074
2214,133496.399396902
2215,117673.461871621
2216,142707.749403684
2217,75857.5977420902
2218,103011.359614979
2219,105545.069044861
2220,100493.212985878
2221,228834.327553818
2222,205523.538744102
2223,237534.346564495
2224,213081.323327906
2225,146564.460308697
2226,151969.744130431
2227,195569.063639786
2228,241349.487504723
2229,228921.574077734
2230,149604.467053954
2231,208045.719783443
2232,174789.481345438
2233,166036.262717858
2234,222957.315195217
2235,187970.076859221
2236,242808.970168527
2237,273694.585266787
2238,212788.240108472
2239,126921.648126233
2240,160731.487368563
2241,137791.400782701
2242,132299.340881381
2243,130983.132129544
2244,112255.910922551
2245,109751.099010026
2246,129390.738485796
2247,127859.814766121
2248,122594.767339519
2249,126605.068586467
2250,133805.193072452
2251,131222.03465187
2252,174545.251857737
2253,164664.401874303
2254,173140.01456291
2255,182516.009764835
2256,187562.722679979
2257,200336.61810911
2258,180712.712211222
2259,176516.668012833
2260,155784.014817672
2261,198596.152505735
2262,211601.880356255
2263,282113.359690711
2264,343548.535953861
2265,160087.109758094
2266,258048.470846072
2267,272342.893239151
2268,333902.913916028
2269,162129.333212952
2270,188931.495721803
2271,204194.565756828
2272,200120.197735026
2273,161749.273406594
2274,173738.33595481
2275,164081.145498634
2276,185293.084537428
2277,177855.805819031
2278,147173.733441538
2279,129100.990585678
2280,108782.975588849
2281,174800.943019634
2282,176089.706770719
2283,131849.048179854
2284,135610.900417146
2285,157675.872636677
2286,124194.843011623
2287,290848.955520318
2288,253206.84350247
2289,284525.697199509
2290,339405.943551144
2291,279725.28638225
2292,346688.86146292
2293,356574.339041929
2294,333828.632124788
2295,364790.980771448
2296,248918.10648806
2297,263646.41615289
2298,287037.96023507
2299,311196.852905581
2300,276945.02650651
2301,245979.686775861
2302,222482.941759538
2303,232720.841127
2304,247028.69609805
2305,177184.237479526
2306,177471.593441483
2307,179238.049992587
2308,228449.588808399
2309,255615.724248313
2310,216220.47144399
2311,199905.253497321
2312,168492.293950645
2313,175535.45501033
2314,186380.723562874
2315,174158.493082621
2316,189969.874230239
2317,174266.793302203
2318,171549.647731204
2319,187920.704607027
2320,188706.703320243
2321,244821.307282106
2322,192763.214200549
2323,180242.670504339
2324,184535.053413206
2325,204646.887776842
2326,184485.875068613
2327,208204.672254254
2328,210777.75278178
2329,181164.685568514
2330,179096.124343335
2331,298252.213180237
2332,343217.19298055
2333,285860.798907615
2334,241343.453119083
2335,241162.475295702
2336,282424.766838975
2337,190459.85940582
2338,242736.933796371
2339,226940.441891471
2340,336691.305531122
2341,201371.999473951
2342,224170.203514572
2343,205472.750196937
2344,222943.62958941
2345,246860.087840306
2346,212441.011081715
2347,191650.99762577
2348,222772.207650463
2349,153552.450990945
2350,249054.140470877
2351,229342.460838869
2352,250951.396608246
2353,223401.111567723
2354,140448.428167293
2355,156808.80535977
2356,145924.637665888
2357,198824.816553316
2358,179548.720705415
2359,151252.733616654
2360,123107.711405971
2361,138026.503124348
2362,231044.032651512
2363,139049.062693862
2364,163603.340415709
2365,219142.088721174
2366,202866.9910671
2367,223087.134132834
2368,197804.354013034
2369,222996.466846759
2370,169309.027643063
2371,168255.48745889
2372,186585.323341067
2373,239671.761103541
2374,258876.952010791
2375,221336.916809057
2376,237192.557640679
2377,282228.9627149
2378,152942.621498947
2379,196516.056517826
2380,150568.273316943
2381,162112.489585537
2382,194908.177260426
2383,203287.781274122
2384,210958.950230999
2385,156774.145202609
2386,141210.732126983
2387,132664.003803539
2388,122426.275284564
2389,133902.801183184
2390,140098.204478361
2391,136476.462506805
2392,119260.338481518
2393,177309.82424247
2394,151148.246716701
2395,189450.438147034
2396,152472.291881404
2397,183656.583490314
2398,131260.098133564
2399,82923.6275926581
2400,81156.0788362577
2401,122308.087245919
2402,127855.862617209
2403,162541.913964593
2404,143482.495949356
2405,160805.041702845
2406,142932.154227112
2407,122730.886438535
2408,136516.399851682
2409,131489.35876146
2410,180451.055534449
2411,120009.452697615
2412,141281.643634614
2413,130381.005907053
2414,131260.068313685
2415,148910.962317269
2416,141596.208870668
2417,137565.128187688
2418,125885.589183495
2419,121445.900117417
2420,124816.406575431
2421,128614.367746958
2422,118863.437089735
2423,113021.769099003
2424,149829.866005994
2425,203260.894187669
2426,128161.604638763
2427,122554.839014242
2428,179031.319602375
2429,119679.768936889
2430,136957.371322041
2431,127261.260278119
2432,132736.966548051
2433,132645.251555711
2434,132938.963357003
2435,140506.485723663
2436,116032.417562097
2437,118952.477189667
2438,126192.592238652
2439,127145.224722819
2440,141360.063723922
2441,115299.992320606
2442,120399.640657987
2443,128443.74073584
2444,131882.208503846
2445,99158.26608653
2446,124760.19567086
2447,190558.971258673
2448,141467.752022976
2449,122749.594220079
2450,155907.253635874
2451,129570.57291224
2452,195352.59653464
2453,99374.2924334761
2454,116548.010628981
2455,123840.547834131
2456,125155.448818231
2457,125285.897587325
2458,134260.314792119
2459,112108.990002318
2460,147652.714535296
2461,119427.96293309
2462,131195.017273364
2463,126585.893409323
2464,164626.923870429
2465,146232.648906025
2466,131503.800871153
2467,162991.077929583
2468,110564.937663908
2469,113880.251921687
2470,177066.340122222
2471,188085.422517771
2472,169382.692146212
2473,121595.047548866
2474,109086.409809299
2475,212435.138784662
2476,124606.295794334
2477,123486.170162838
2478,153358.453527386
2479,119888.403707848
2480,140704.250928477
2481,127426.435288497
2482,132567.88811621
2483,123384.320741645
2484,131020.447517418
2485,121323.253914314
2486,141251.545409257
2487,176505.065003678
2488,165342.294706309
2489,162245.035628347
2490,138258.420941622
2491,106904.120305121
2492,174889.15805037
2493,143014.834285124
2494,149044.278788785
2495,107405.821018884
2496,208488.216245407
2497,149132.460184681
2498,118622.175485572
2499,104844.344912287
2500,131580.355215326
2501,131095.817271393
2502,138909.28873468
2503,110428.627684563
2504,178086.901578847
2505,207538.297830471
2506,250726.7025695
2507,276023.364855482
2508,250726.7025695
2509,216282.286252948
2510,225533.937988743
2511,189026.188756848
2512,200756.149786782
2513,202938.739297243
2514,220160.811331025
2515,140990.75677066
2516,164422.400778621
2517,130275.027423827
2518,134078.00557034
2519,207207.25541547
2520,201546.124987457
2521,195081.181104521
2522,207273.685546538
2523,131513.837582704
2524,138645.562950303
2525,138952.773838413
2526,137334.426472323
2527,125526.850524713
2528,130970.211993999
2529,137333.189776761
2530,119206.162869381
2531,212894.347495568
2532,211320.237914134
2533,196952.793682978
2534,225931.79761646
2535,264693.419219284
2536,215534.708652666
2537,216389.916232228
2538,188947.961381084
2539,186442.298964279
2540,176832.852080167
2541,192652.528688767
2542,155427.057438023
2543,125591.611303395
2544,121674.902459095
2545,136085.508857578
2546,154236.121771561
2547,153645.674363287
2548,159863.235701186
2549,153019.274219144
2550,738577.383119129
2551,153283.786297108
2552,126868.0433029
2553,96869.3072116907
2554,114683.932854801
2555,133685.0556812
2556,106333.914202466
2557,114396.401585189
2558,143980.074165276
2559,130053.89269624
2560,145316.309941372
2561,153451.156972598
2562,136346.53756705
2563,147442.93833564
2564,184552.857076154
2565,131114.077216377
2566,131394.52894604
2567,133859.307292509
2568,179726.022810983
2569,176237.323456707
2570,144615.40599177
2571,148296.455573896
2572,182065.257250473
2573,205287.950566029
2574,251097.303860015
2575,142416.759047789
2576,124465.55209708
2577,145350.897536017
2578,108958.956755503
2579,77801.3180677101
2580,132251.007198474
2581,123901.89506924
2582,125586.246316055
2583,227341.952594687
2584,165822.445076964
2585,173797.006576095
2586,200696.627414226
2587,195762.022125158
2588,150636.816600507
2589,153338.73460551
2590,202561.447628995
2591,191108.530440907
2592,208872.375088548
2593,229999.701365792
2594,178130.300141474
2595,205394.05278626
2596,268089.141139963
2597,180447.394945121
2598,234204.068484756
2599,319882.137402564
2600,139749.47110823
2601,150003.986187916
2602,107587.086566171
2603,107653.884634281
2604,100168.449245432
2605,108124.168430816
2606,141356.192483171
2607,169659.240440986
2608,167937.175843372
2609,148561.695000257
2610,111720.457791317
2611,124845.647232478
2612,145722.008334413
2613,125025.47080831
2614,127118.983590899
2615,156144.989319689
2616,141374.464196032
2617,172174.160643987
2618,169320.168384642
2619,206986.807472079
2620,174473.044085351
2621,176326.587782521
2622,180285.826381851
2623,239682.210446957
2624,248994.114854059
2625,274226.084609497
2626,167340.635958219
2627,198890.714409646
2628,332442.394134429
2629,405155.457492067
2630,305464.516656943
2631,373805.105528427
2632,328033.559179172
2633,264796.251672516
2634,302583.209560058
2635,160236.102461031
2636,197552.267122475
2637,176357.967197944
2638,225320.778166828
2639,181589.424040354
2640,153320.911880578
2641,117211.126782198
2642,177542.630660353
2643,140755.141149729
2644,138560.626156351
2645,129944.849947177
2646,128082.321550203
2647,131704.352658236
2648,158252.459370503
2649,139020.684976738
2650,156263.443734633
2651,165486.141555429
2652,330011.788324177
2653,247591.081087202
2654,226428.912066854
2655,296057.723693154
2656,291405.40081972
2657,280419.794603347
2658,250066.822034956
2659,270909.20082541
2660,281151.916004042
2661,289902.594059867
2662,288699.972776382
2663,258690.094766481
2664,253852.218581247
2665,282271.192067273
2666,260420.757854988
2667,172719.274353743
2668,188912.107823381
2669,173066.125573504
2670,269391.952611457
2671,188912.107823381
2672,196195.308072998
2673,202780.528761266
2674,198036.845134824
2675,183284.19688896
2676,197044.816467925
2677,188505.292301287
2678,237166.983966925
2679,251744.21265368
2680,264835.985135462
2681,335713.917146854
2682,288322.439907138
2683,372563.482132904
2684,276042.423886651
2685,289569.816792023
2686,236994.364757367
2687,255575.729399119
2688,221144.429477149
2689,209051.311383341
2690,339988.128473134
2691,177990.2511789
2692,141467.066643893
2693,195078.312066063
2694,141226.959033699
2695,196884.710907789
2696,192233.735886258
2697,181082.7866734
2698,176002.270026656
2699,172981.518784534
2700,164742.305250987
2701,161733.542121179
2702,131257.456041915
2703,155019.119852958
2704,145328.122810676
2705,123588.454470747
2706,121386.506515782
2707,129566.368221974
2708,124953.481211706
2709,110987.277827145
2710,125065.284844332
2711,254421.095798003
2712,306034.217070767
2713,185883.493329539
2714,177846.431807543
2715,166785.810949976
2716,172374.391679129
2717,177779.550848141
2718,226366.016290871
2719,143748.015536691
2720,179984.470401319
2721,138074.637807517
2722,153341.88829061
2723,159413.198325579
2724,123863.19809112
2725,128453.928866943
2726,129088.857515958
2727,169592.604938407
2728,165658.004013035
2729,145063.572943132
2730,130434.4351361
2731,129030.322958149
2732,122647.564132185
2733,152739.963801884
2734,143539.842552889
2735,129047.21796667
2736,139184.840515976
2737,122540.737359687
2738,152220.226973423
2739,165297.661454835
2740,148662.791462648
2741,137071.947283265
2742,160641.860459409
2743,136015.70076174
2744,151492.909490262
2745,146597.890215475
2746,131237.197322739
2747,153335.343264268
2748,128479.794067211
2749,124536.308422571
2750,125327.572577801
2751,125736.36350644
2752,215835.109237092
2753,147811.696729744
2754,207540.4712926
2755,147733.269178522
2756,95936.7638259603
2757,95125.5014084736
2758,101853.673487664
2759,153613.321294229
2760,131751.194429406
2761,143807.673570574
2762,149489.655124978
2763,187524.897918197
2764,166971.017441548
2765,235289.405684038
2766,118460.666935861
2767,97598.8078685668
2768,130040.571961828
2769,130326.003723313
2770,163971.519574354
2771,119421.238025336
2772,116221.687088674
2773,149224.157892725
2774,131804.872536933
2775,120074.108893135
2776,150065.194136089
2777,162324.86383636
2778,135381.010892939
2779,124599.334370184
2780,124912.251857875
2781,110017.282260289
2782,102028.096984919
2783,96139.3053003591
2784,125111.734608105
2785,132530.756439068
2786,82809.6898727167
2787,130524.075284282
2788,89289.0300757862
2789,192532.927332507
2790,105658.638974747
2791,125127.975266179
2792,87915.2019882183
2793,156306.771257332
2794,94634.6798528679
2795,123295.768994863
2796,113032.034076765
2797,191420.504251841
2798,115505.355708041
2799,122206.17816724
2800,98446.993393929
2801,126771.416357155
2802,130558.536664803
2803,181515.203348623
2804,140769.977126734
2805,112531.047150432
2806,115183.228835976
2807,165516.336655302
2808,138357.954742923
2809,134625.150472873
2810,128690.337761339
2811,148414.820004346
2812,154658.354284905
2813,173010.171827015
2814,173110.565292153
2815,114515.690327104
2816,207410.309430867
2817,137099.782479124
2818,128404.552718381
2819,172535.910428542
2820,130183.894753629
2821,123239.453004872
2822,181859.142696337
2823,255139.72174089
2824,158903.413590621
2825,145814.792991895
2826,129095.206790209
2827,148602.622126401
2828,205568.371876571
2829,195066.910759987
2830,224740.238251685
2831,186982.668363906
2832,202631.976065961
2833,244065.488895681
2834,202270.739828275
2835,209003.921560374
2836,192785.037822245
2837,168845.024828974
2838,145705.46128283
2839,171470.480149719
2840,195156.329075106
2841,197251.577803595
2842,204795.774178875
2843,146160.804659879
2844,169342.898389729
2845,121495.889244026
2846,198651.454625511
2847,182161.521415197
2848,213723.086759373
2849,203069.973155896
2850,262851.122305111
2851,208609.515158198
2852,225552.152046536
2853,210100.780900135
2854,149723.657848946
