"Id","SalePrice"
2065,104241.31663561
2066,162706.607770852
2067,93010.187243439
2068,152021.938410371
2069,85290.7791705264
2070,113939.035055561
2071,109218.481270346
2072,137527.918738593
2073,126186.585691671
2074,164266.26256716
2075,148887.628038495
2076,118453.733786206
2077,164495.934854697
2078,128429.469525744
2079,127135.423580178
2080,117976.832134699
2081,133933.920555174
2082,121533.138772808
2083,145444.760175841
2084,112972.810397902
2085,118630.670829925
2086,111061.074597978
2087,121709.190759931
2088,99495.111894483
2089,85436.3789209023
2090,119716.116356129
2091,114853.907333007
2092,116788.251495391
2093,107482.861464209
2094,106894.047672567
2095,140901.528783944
2096,86698.5207374735
2097,98094.2061545743
2098,150665.421341603
2099,63110.8100321307
2100,62881.9159090578
2101,113180.153038371
2102,117277.536210175
2103,105012.483548034
2104,144539.512074579
2105,123797.605897702
2106,78629.8094753217
2107,183602.542020904
2108,115205.377278909
2109,109200.767277383
2110,123913.121261399
2111,139369.893526554
2112,135407.327609865
2113,116753.491505762
2114,114718.665042252
2115,157801.620346949
2116,117463.763579031
2117,150497.785834224
2118,119781.016360682
2119,114485.042756771
2120,114564.38928618
2121,118930.295431583
2122,117475.869954873
2123,86815.0454652962
2124,156955.695797882
2125,125229.308543121
2126,145778.251042571
2127,176499.740961517
2128,125122.581174439
2129,84157.4550585323
2130,127694.49681807
2131,148500.108829196
2132,108196.358444237
2133,119727.164183647
2134,119082.422333039
2135,100879.72348231
2136,77570.1282761454
2137,102865.850485762
2138,127396.931237077
2139,149675.743401268
2140,140404.221341126
2141,164321.607854242
2142,123282.330276101
2143,150069.57309606
2144,125488.970395886
2145,138563.663625617
2146,165949.954246662
2147,134920.518473392
2148,138842.883849621
2149,156044.935973387
2150,232522.501577322
2151,121793.473228179
2152,177127.74247404
2153,175934.515313361
2154,107323.456682554
2155,133926.44884495
2156,265210.410443005
2157,230048.29838382
2158,237950.725641598
2159,210823.21429271
2160,184161.558270397
2161,230299.037782317
2162,446361.035554541
2163,345826.863766976
2164,247997.545411597
2165,212301.695703487
2166,163665.324727264
2167,221030.700097025
2168,196461.814320794
2169,191574.404840878
2170,215778.032664784
2171,158201.856966027
2172,132979.861167607
2173,176869.82479742
2174,222196.060415938
2175,290398.187415202
2176,305278.951966563
2177,244361.803587839
2178,211629.537021903
2179,139740.90948944
2180,217807.131154242
2181,188332.813382986
2182,217186.033731038
2183,187522.974354673
2184,116932.327248492
2185,116981.084286815
2186,148315.145145574
2187,157601.095329134
2188,154770.386326257
2189,315410.075925504
2190,74295.8425597946
2191,79001.604077877
2192,90087.1490003487
2193,113300.29238242
2194,105255.279099424
2195,95730.7275386465
2196,100317.528794416
2197,121303.059924317
2198,154160.243948528
2199,180464.412863475
2200,161027.422125168
2201,148591.453390394
2202,202281.188661983
2203,135546.49524166
2204,179351.012144068
2205,125889.15488165
2206,148132.091582371
2207,214402.469689039
2208,277006.870311644
2209,274256.853036658
2210,120258.94537487
2211,117971.984041123
2212,124241.365327801
2213,108026.875945927
2214,125109.273402075
2215,104686.912466107
2216,148674.737570798
2217,79272.2797362789
2218,62926.9132617295
2219,60557.9267726465
2220,59529.8250342116
2221,301367.906387755
2222,279889.361070946
2223,267810.856635008
2224,209673.056189208
2225,121948.664207931
2226,185182.070649509
2227,187870.699963346
2228,252524.986207612
2229,250552.031205192
2230,153544.959918321
2231,206829.761754665
2232,177070.181585091
2233,175693.079400298
2234,227716.733724718
2235,212984.991017529
2236,250558.151327704
2237,300707.4311782
2238,189508.041097885
2239,114807.221518448
2240,146836.612603533
2241,171837.725739547
2242,115491.35244117
2243,119813.255377218
2244,95940.1018094406
2245,91488.1977527595
2246,132189.314622518
2247,109735.146918684
2248,120333.62986785
2249,119099.95213909
2250,126415.776825019
2251,109342.894491579
2252,179929.757687845
2253,156157.955910375
2254,180929.95344249
2255,187971.48762326
2256,169889.39326245
2257,215657.988137677
2258,155122.300599135
2259,178010.411973543
2260,146457.92852119
2261,200919.960620995
2262,221910.19679966
2263,391005.805164017
2264,574730.569900084
2265,187292.060343312
2266,296643.635242514
2267,386000.433699777
2268,542218.943024843
2269,148751.84810085
2270,188342.510615449
2271,212560.94720782
2272,183664.433325841
2273,160156.131416256
2274,178435.345110516
2275,166975.241381272
2276,191930.285185331
2277,189524.131619256
2278,146212.942419916
2279,128038.265302309
2280,111878.067988098
2281,164097.607075777
2282,182379.605347067
2283,107360.280012661
2284,114100.904197088
2285,134681.969441341
2286,126584.638005139
2287,373835.911464199
2288,277414.537707786
2289,396024.667308342
2290,503154.014945861
2291,348441.068422044
2292,457207.492210973
2293,520583.68564614
2294,427538.720687622
2295,541560.966932461
2296,298484.98044694
2297,355164.489544618
2298,328834.604134351
2299,393825.21876549
2300,335436.337210353
2301,311026.033827738
2302,261860.368502786
2303,249315.666751855
2304,264016.129495305
2305,201904.811138585
2306,193507.376618382
2307,203165.966303442
2308,235068.1934365
2309,270891.0002664
2310,213351.071939976
2311,211276.382221068
2312,173572.653971202
2313,170099.882985208
2314,175337.107751299
2315,181912.311612077
2316,199499.390364739
2317,191256.06413909
2318,181074.578791456
2319,183526.615997232
2320,187351.839021952
2321,241155.97454677
2322,185497.599959862
2323,192623.389888012
2324,175980.728061194
2325,213326.731127744
2326,174235.707555585
2327,200387.126561624
2328,217970.503069312
2329,193190.24475317
2330,185572.409524336
2331,353805.971945394
2332,395460.016200185
2333,324719.02796394
2334,250793.335486742
2335,265998.672798647
2336,305648.601553209
2337,196742.669834076
2338,262446.746917835
2339,206170.640580793
2340,400314.017339955
2341,217885.773395057
2342,232820.439630006
2343,230454.873905668
2344,210776.228905552
2345,234494.613708286
2346,214837.017321699
2347,201497.280836732
2348,246036.740552102
2349,182793.125358432
2350,317751.14692689
2351,259854.012516405
2352,246900.2815202
2353,254940.668849025
2354,148749.677680184
2355,148752.634608659
2356,142222.294781966
2357,186863.891633049
2358,194459.494282809
2359,136430.035637328
2360,120489.213143144
2361,150193.282530242
2362,275427.597291534
2363,130595.728520796
2364,150673.337556299
2365,218769.729625035
2366,196654.29319836
2367,217664.729976788
2368,210160.284176387
2369,219522.121626415
2370,168311.677877628
2371,162317.153388662
2372,193809.03921487
2373,287691.672049305
2374,338263.081107608
2375,246879.830788466
2376,309430.249617682
2377,357461.952129538
2378,160761.835984007
2379,200343.343415145
2380,157918.649079518
2381,180362.326550212
2382,205926.655057047
2383,201747.209481212
2384,243954.511384068
2385,164517.666590663
2386,129778.968291851
2387,128101.544967652
2388,99486.8028085994
2389,115004.789176786
2390,154934.734028952
2391,149201.977054708
2392,118977.635707421
2393,179683.440111022
2394,140941.622950059
2395,210075.490012773
2396,133654.553034626
2397,215730.842436487
2398,134558.910740625
2399,74622.9486132126
2400,77803.252059164
2401,127022.177827207
2402,135094.407366864
2403,144123.567339358
2404,147477.170830979
2405,160043.022006904
2406,138798.423316771
2407,128680.674200001
2408,149248.868931983
2409,119660.999273127
2410,169551.80685376
2411,113632.131753662
2412,150026.082195539
2413,127707.738350142
2414,155109.904873283
2415,131430.763340528
2416,122608.057872368
2417,129075.572235155
2418,130285.878699429
2419,130668.093538275
2420,118874.574020015
2421,143448.032546095
2422,103328.940625398
2423,106930.039936833
2424,164239.543604583
2425,210886.49706619
2426,126629.425397957
2427,120382.295139136
2428,179135.761790596
2429,111586.162382057
2430,135724.141286461
2431,115919.690968377
2432,145107.270758117
2433,143850.463090881
2434,135943.461941156
2435,153712.526648117
2436,112234.102278796
2437,105012.194260335
2438,123701.065637735
2439,101938.797741763
2440,125913.612495454
2441,92175.1106195459
2442,98401.2697632322
2443,125666.16829298
2444,132885.358583097
2445,84181.7393850286
2446,127392.760266268
2447,167900.206046446
2448,127319.857352028
2449,108648.665782661
2450,144876.596928961
2451,121138.119018147
2452,183721.828878833
2453,92378.8043103535
2454,111808.216499489
2455,110839.224970608
2456,136435.593212804
2457,141055.076906232
2458,125389.501496198
2459,112853.766049358
2460,145522.965088724
2461,129315.87258817
2462,130053.801574789
2463,124444.580232269
2464,169118.487169169
2465,137219.764061384
2466,114154.150024418
2467,123988.977041907
2468,81191.3841625426
2469,80340.5713787834
2470,195844.841146436
2471,208615.033582233
2472,163034.550572118
2473,117834.864056542
2474,74993.953895547
2475,211197.243535074
2476,115724.940098672
2477,124589.576344801
2478,155521.05756369
2479,103967.233096845
2480,144644.479289445
2481,113557.059109764
2482,127099.714220491
2483,108505.748066948
2484,117733.258688261
2485,123842.265740099
2486,138160.420598714
2487,153965.340136436
2488,168365.823835234
2489,153767.907804524
2490,132934.861197785
2491,94176.4805468815
2492,190698.088291126
2493,142031.748175289
2494,128256.139691237
2495,78158.5737387125
2496,237627.876279821
2497,150492.225667131
2498,110811.462129407
2499,86049.200841497
2500,113976.82343358
2501,131954.347650765
2502,141820.466843257
2503,104796.911405756
2504,189377.2262644
2505,235630.012733208
2506,246795.767634331
2507,299607.720123012
2508,246464.949803212
2509,212484.637960107
2510,211622.383339743
2511,172492.254375157
2512,209249.201374152
2513,216870.759335074
2514,245162.075530223
2515,158215.400384006
2516,173273.936499766
2517,155597.632136048
2518,161464.414771547
2519,237085.516466103
2520,220763.093383815
2521,184957.08349286
2522,220227.251588067
2523,117688.567983392
2524,132017.305725575
2525,150185.242400836
2526,144465.746233553
2527,114567.728532939
2528,123979.785751218
2529,144706.328926421
2530,131884.074752126
2531,257878.273849838
2532,223620.085360909
2533,193824.457019786
2534,221503.435633452
2535,293170.055087359
2536,227197.800206397
2537,242647.890963549
2538,186839.372936464
2539,188017.068118753
2540,180197.021364869
2541,177812.789710162
2542,162137.697269947
2543,123801.540773803
2544,111586.250021636
2545,124730.067852156
2546,123324.231685953
2547,135459.141969957
2548,155615.232194313
2549,156793.431788608
2550,1488377.89806508
2551,139469.212754123
2552,129682.37555823
2553,75242.6249803332
2554,86103.4961725125
2555,119641.621119843
2556,101106.585213374
2557,102624.36374406
2558,122429.134173916
2559,147690.922567454
2560,158637.150400453
2561,154058.391819918
2562,149445.106323775
2563,152044.224089885
2564,205178.826964091
2565,153585.976686354
2566,176250.110248928
2567,156033.937850666
2568,209437.933051768
2569,246574.525770334
2570,114124.85493826
2571,204225.004422753
2572,148960.087931884
2573,222626.186814043
2574,300933.417029839
2575,132684.803027663
2576,112033.654371878
2577,133785.160663703
2578,82299.5409727869
2579,54329.406904866
2580,73308.815228511
2581,88319.8777352352
2582,99695.4036627957
2583,288246.373146872
2584,171428.053680959
2585,180690.661023872
2586,216523.435135125
2587,198208.415230752
2588,138754.318215107
2589,149966.085570281
2590,200650.003089646
2591,221411.465185025
2592,209947.086463405
2593,247806.697024146
2594,172392.502442833
2595,190628.81395821
2596,281726.007899357
2597,179469.079557346
2598,285868.199109322
2599,399113.097924881
2600,152580.370641102
2601,137729.712957652
2602,80371.0232274287
2603,88553.429357596
2604,88967.3099899532
2605,77054.7833523722
2606,143555.076672231
2607,215772.13352675
2608,182836.951294222
2609,175675.411866549
2610,104580.700869673
2611,120664.058892765
2612,164925.472597574
2613,127282.536850829
2614,121407.826751768
2615,148025.386767653
2616,148631.112999617
2617,189439.082034816
2618,174975.662768004
2619,191252.886509843
2620,189701.21966204
2621,174030.248920235
2622,177024.988515156
2623,232384.497223709
2624,304275.506587078
2625,312370.660477829
2626,171301.943791045
2627,166226.832510012
2628,499351.884491752
2629,571165.239785439
2630,388775.062360934
2631,515704.762788976
2632,427535.195592252
2633,299586.060206832
2634,441250.913242432
2635,157249.59080601
2636,169221.755422007
2637,172714.058941686
2638,273440.547593884
2639,184927.175809467
2640,145311.615162202
2641,106703.702824782
2642,187193.888022557
2643,108572.716706366
2644,121110.103280138
2645,111168.085307832
2646,97166.1889455218
2647,106675.735311789
2648,138577.012597602
2649,155276.440230046
2650,127998.477121255
2651,134997.279615944
2652,425137.218167774
2653,256446.244302067
2654,260749.395832855
2655,412574.844795514
2656,341165.478279851
2657,357077.604929406
2658,318880.539242632
2659,314807.706142011
2660,378423.690015057
2661,359202.100004615
2662,365421.202396585
2663,292579.917319074
2664,262641.638077767
2665,333693.900890459
2666,269540.837393464
2667,175269.006561973
2668,182286.654846447
2669,184921.056406112
2670,277145.55091809
2671,188371.161268404
2672,195388.089714128
2673,200012.072979243
2674,193931.766818395
2675,176726.921016847
2676,188682.905218348
2677,202150.470984001
2678,253226.493985654
2679,269016.671150155
2680,280483.917662892
2681,398702.21547615
2682,321036.832404186
2683,559008.433780157
2684,303735.845223223
2685,315168.573364794
2686,253983.415142947
2687,306138.793964572
2688,211178.191723312
2689,208694.354957719
2690,433397.331423795
2691,192996.850660119
2692,146907.191593358
2693,201390.814540088
2694,134120.180380539
2695,188803.169561252
2696,181543.935291257
2697,188660.260965058
2698,180891.993825666
2699,169390.649185425
2700,148806.477518935
2701,140524.727091678
2702,109840.16120282
2703,116470.893022632
2704,139839.514002457
2705,111150.732510176
2706,103481.792305463
2707,116987.574355261
2708,132083.289217983
2709,101122.307640397
2710,127538.20837858
2711,351667.93568304
2712,385785.169217073
2713,170809.976496871
2714,151837.682583486
2715,171872.466552697
2716,156693.315504116
2717,196562.65983832
2718,218248.437660024
2719,153569.881378999
2720,178478.218511761
2721,129346.734183491
2722,163094.529340361
2723,140010.329504608
2724,126282.570821589
2725,128816.469402089
2726,153346.119059617
2727,183481.096554883
2728,175159.90958674
2729,147730.177722743
2730,146881.996943793
2731,133769.624542284
2732,124868.950666219
2733,162427.37215296
2734,131083.168952927
2735,134021.70358588
2736,138116.585505526
2737,120635.408283796
2738,137382.892377906
2739,152845.319535738
2740,136572.292512099
2741,135659.317250046
2742,150532.905717438
2743,158499.454941614
2744,162097.184237107
2745,140998.367257428
2746,135719.70929463
2747,137919.288276955
2748,124496.77251925
2749,131807.258754956
2750,122958.852466768
2751,136850.423225238
2752,202694.31361453
2753,142709.183923746
2754,239281.260235505
2755,142605.477698961
2756,99476.0258351194
2757,75534.6375552326
2758,96252.5479520035
2759,154777.098975576
2760,120498.388494896
2761,137052.947645332
2762,140458.297897043
2763,178857.023606273
2764,141075.522478847
2765,290942.999871473
2766,108790.749566154
2767,88641.1008585031
2768,124108.935530275
2769,128727.681850173
2770,137803.725680538
2771,103270.925649741
2772,110796.227597236
2773,163609.850972477
2774,142348.26311854
2775,108440.590067033
2776,138136.165396909
2777,157201.446026564
2778,103614.860340094
2779,115350.361919758
2780,96853.5804120358
2781,96556.3463508333
2782,99958.4046501939
2783,98264.0489392749
2784,125626.367731897
2785,138272.360086348
2786,74912.8806947317
2787,117937.428320187
2788,78036.5886904926
2789,158823.464639209
2790,94994.068304278
2791,104489.02855449
2792,58475.219472445
2793,126015.824561878
2794,105174.832433932
2795,114724.783397703
2796,97830.7772783933
2797,216082.120574008
2798,107651.890017398
2799,111732.270538469
2800,72593.4371895721
2801,106405.644093198
2802,118156.55256314
2803,160995.765686284
2804,125761.364230314
2805,94946.5733285387
2806,85415.4814896645
2807,170083.237455071
2808,143577.895235745
2809,127565.598390476
2810,122151.038204941
2811,153246.99909345
2812,180825.004762979
2813,159482.927085735
2814,163019.282313927
2815,93547.3665423241
2816,222577.006672425
2817,159207.913418073
2818,133818.080700004
2819,184096.086559028
2820,131436.250927683
2821,103960.580946521
2822,189134.364342417
2823,382205.652393569
2824,169081.00151179
2825,140883.142879681
2826,128873.829659688
2827,132535.46623985
2828,222520.357748862
2829,211154.056539746
2830,242945.110449589
2831,171347.89442912
2832,248119.695298073
2833,296904.306829175
2834,227087.907050076
2835,219180.77065344
2836,189025.51706617
2837,161109.659924501
2838,151173.906204103
2839,174690.450127929
2840,208077.924266717
2841,196656.992979326
2842,225414.985631392
2843,146378.114098435
2844,163798.324594157
2845,131325.693149757
2846,202571.926889432
2847,216389.96538907
2848,206338.363782698
2849,196983.917944148
